timestamp,duid,power_hat_MW
2025-11-02 10:40:00,DUNDWF3,5.774049295774649
2025-11-02 10:45:00,DUNDWF3,5.774049295774649
2025-11-02 10:50:00,DUNDWF3,5.774049295774649
2025-11-02 10:55:00,DUNDWF3,5.774049295774649
2025-11-02 11:00:00,DUNDWF3,5.774049295774649
2025-11-02 11:05:00,DUNDWF3,5.774049295774649
2025-11-02 11:10:00,DUNDWF3,5.774049295774649
2025-11-02 11:15:00,DUNDWF3,5.774049295774649
2025-11-02 11:20:00,DUNDWF3,5.774049295774649
2025-11-02 11:25:00,DUNDWF3,5.774049295774649
2025-11-02 11:30:00,DUNDWF3,5.774049295774649
2025-11-02 11:35:00,DUNDWF3,5.774049295774649
2025-11-02 11:40:00,DUNDWF3,5.774049295774649
2025-11-02 11:45:00,DUNDWF3,5.774049295774649
2025-11-02 11:50:00,DUNDWF3,5.774049295774649
2025-11-02 11:55:00,DUNDWF3,5.774049295774649
2025-11-02 12:00:00,DUNDWF3,5.774049295774649
2025-11-02 12:05:00,DUNDWF3,5.774049295774649
2025-11-02 12:10:00,DUNDWF3,5.774049295774649
2025-11-02 12:15:00,DUNDWF3,5.774049295774649
2025-11-02 12:20:00,DUNDWF3,5.774049295774649
2025-11-02 12:25:00,DUNDWF3,5.774049295774649
2025-11-02 12:30:00,DUNDWF3,5.774049295774649
2025-11-02 12:35:00,DUNDWF3,5.774049295774649
2025-11-02 12:40:00,DUNDWF3,5.774049295774649
2025-11-02 12:45:00,DUNDWF3,5.774049295774649
2025-11-02 12:50:00,DUNDWF3,5.774049295774649
2025-11-02 12:55:00,DUNDWF3,5.774049295774649
2025-11-02 13:00:00,DUNDWF3,5.774049295774649
2025-11-02 13:05:00,DUNDWF3,5.774049295774649
2025-11-02 13:10:00,DUNDWF3,5.774049295774649
2025-11-02 13:15:00,DUNDWF3,5.774049295774649
2025-11-02 13:20:00,DUNDWF3,5.774049295774649
2025-11-02 13:25:00,DUNDWF3,5.774049295774649
2025-11-02 13:30:00,DUNDWF3,5.774049295774649
2025-11-02 13:35:00,DUNDWF3,5.774049295774649
2025-11-02 13:40:00,DUNDWF3,5.774049295774649
2025-11-02 13:45:00,DUNDWF3,5.774049295774649
2025-11-02 13:50:00,DUNDWF3,5.774049295774649
2025-11-02 13:55:00,DUNDWF3,5.774049295774649
2025-11-02 14:00:00,DUNDWF3,5.774049295774649
2025-11-02 14:05:00,DUNDWF3,5.774049295774649
2025-11-02 14:10:00,DUNDWF3,5.774049295774649
2025-11-02 14:15:00,DUNDWF3,5.774049295774649
2025-11-02 14:20:00,DUNDWF3,5.774049295774649
2025-11-02 14:25:00,DUNDWF3,5.774049295774649
2025-11-02 14:30:00,DUNDWF3,5.774049295774649
2025-11-02 14:35:00,DUNDWF3,5.774049295774649
2025-11-02 14:40:00,DUNDWF3,5.774049295774649
2025-11-02 14:45:00,DUNDWF3,5.774049295774649
2025-11-02 14:50:00,DUNDWF3,5.774049295774649
2025-11-02 14:55:00,DUNDWF3,5.774049295774649
2025-11-02 15:00:00,DUNDWF3,5.774049295774649
2025-11-02 15:05:00,DUNDWF3,5.774049295774649
2025-11-02 15:10:00,DUNDWF3,5.774049295774649
2025-11-02 15:15:00,DUNDWF3,5.774049295774649
2025-11-02 15:20:00,DUNDWF3,5.774049295774649
2025-11-02 15:25:00,DUNDWF3,5.774049295774649
2025-11-02 15:30:00,DUNDWF3,5.774049295774649
2025-11-02 15:35:00,DUNDWF3,5.774049295774649
2025-11-02 15:40:00,DUNDWF3,5.774049295774649
2025-11-02 15:45:00,DUNDWF3,5.774049295774649
2025-11-02 15:50:00,DUNDWF3,5.774049295774649
2025-11-02 15:55:00,DUNDWF3,5.774049295774649
2025-11-02 16:00:00,DUNDWF3,5.774049295774649
2025-11-02 16:05:00,DUNDWF3,5.774049295774649
2025-11-02 16:10:00,DUNDWF3,5.774049295774649
2025-11-02 16:15:00,DUNDWF3,5.774049295774649
2025-11-02 16:20:00,DUNDWF3,5.774049295774649
2025-11-02 16:25:00,DUNDWF3,5.774049295774649
2025-11-02 16:30:00,DUNDWF3,5.774049295774649
2025-11-02 16:35:00,DUNDWF3,5.774049295774649
2025-11-02 16:40:00,DUNDWF3,5.774049295774649
2025-11-02 16:45:00,DUNDWF3,5.774049295774649
2025-11-02 16:50:00,DUNDWF3,5.774049295774649
2025-11-02 16:55:00,DUNDWF3,5.774049295774649
2025-11-02 17:00:00,DUNDWF3,5.774049295774649
2025-11-02 17:05:00,DUNDWF3,5.774049295774649
2025-11-02 17:10:00,DUNDWF3,5.774049295774649
2025-11-02 17:15:00,DUNDWF3,5.774049295774649
2025-11-02 17:20:00,DUNDWF3,5.774049295774649
2025-11-02 17:25:00,DUNDWF3,5.774049295774649
2025-11-02 17:30:00,DUNDWF3,5.774049295774649
2025-11-02 17:35:00,DUNDWF3,5.774049295774649
2025-11-02 17:40:00,DUNDWF3,5.774049295774649
2025-11-02 17:45:00,DUNDWF3,5.774049295774649
2025-11-02 17:50:00,DUNDWF3,5.774049295774649
2025-11-02 17:55:00,DUNDWF3,5.774049295774649
2025-11-02 18:00:00,DUNDWF3,5.774049295774649
2025-11-02 18:05:00,DUNDWF3,5.774049295774649
2025-11-02 18:10:00,DUNDWF3,5.774049295774649
2025-11-02 18:15:00,DUNDWF3,5.774049295774649
2025-11-02 18:20:00,DUNDWF3,5.774049295774649
2025-11-02 18:25:00,DUNDWF3,5.774049295774649
2025-11-02 18:30:00,DUNDWF3,5.774049295774649
2025-11-02 18:35:00,DUNDWF3,5.774049295774649
2025-11-02 18:40:00,DUNDWF3,5.774049295774649
2025-11-02 18:45:00,DUNDWF3,5.774049295774649
2025-11-02 18:50:00,DUNDWF3,5.774049295774649
2025-11-02 18:55:00,DUNDWF3,5.774049295774649
2025-11-02 19:00:00,DUNDWF3,5.774049295774649
2025-11-02 19:05:00,DUNDWF3,5.774049295774649
2025-11-02 19:10:00,DUNDWF3,5.774049295774649
2025-11-02 19:15:00,DUNDWF3,5.774049295774649
2025-11-02 19:20:00,DUNDWF3,5.774049295774649
2025-11-02 19:25:00,DUNDWF3,5.774049295774649
2025-11-02 19:30:00,DUNDWF3,5.774049295774649
2025-11-02 19:35:00,DUNDWF3,5.774049295774649
2025-11-02 19:40:00,DUNDWF3,5.774049295774649
2025-11-02 19:45:00,DUNDWF3,5.774049295774649
2025-11-02 19:50:00,DUNDWF3,5.774049295774649
2025-11-02 19:55:00,DUNDWF3,5.774049295774649
2025-11-02 20:00:00,DUNDWF3,5.774049295774649
2025-11-02 20:05:00,DUNDWF3,5.774049295774649
2025-11-02 20:10:00,DUNDWF3,5.774049295774649
2025-11-02 20:15:00,DUNDWF3,5.774049295774649
2025-11-02 20:20:00,DUNDWF3,5.774049295774649
2025-11-02 20:25:00,DUNDWF3,5.774049295774649
2025-11-02 20:30:00,DUNDWF3,5.774049295774649
2025-11-02 20:35:00,DUNDWF3,5.774049295774649
2025-11-02 20:40:00,DUNDWF3,5.774049295774649
2025-11-02 20:45:00,DUNDWF3,5.774049295774649
2025-11-02 20:50:00,DUNDWF3,5.774049295774649
2025-11-02 20:55:00,DUNDWF3,5.774049295774649
2025-11-02 21:00:00,DUNDWF3,5.774049295774649
2025-11-02 21:05:00,DUNDWF3,5.774049295774649
2025-11-02 21:10:00,DUNDWF3,5.774049295774649
2025-11-02 21:15:00,DUNDWF3,5.774049295774649
2025-11-02 21:20:00,DUNDWF3,5.774049295774649
2025-11-02 21:25:00,DUNDWF3,5.774049295774649
2025-11-02 21:30:00,DUNDWF3,5.774049295774649
2025-11-02 21:35:00,DUNDWF3,5.774049295774649
2025-11-02 21:40:00,DUNDWF3,5.774049295774649
2025-11-02 21:45:00,DUNDWF3,5.774049295774649
2025-11-02 21:50:00,DUNDWF3,5.774049295774649
2025-11-02 21:55:00,DUNDWF3,5.774049295774649
2025-11-02 22:00:00,DUNDWF3,5.774049295774649
2025-11-02 22:05:00,DUNDWF3,5.774049295774649
2025-11-02 22:10:00,DUNDWF3,5.774049295774649
2025-11-02 22:15:00,DUNDWF3,5.774049295774649
2025-11-02 22:20:00,DUNDWF3,5.774049295774649
2025-11-02 22:25:00,DUNDWF3,5.774049295774649
2025-11-02 22:30:00,DUNDWF3,5.774049295774649
2025-11-02 22:35:00,DUNDWF3,5.774049295774649
2025-11-02 22:40:00,DUNDWF3,5.774049295774649
2025-11-02 22:45:00,DUNDWF3,5.774049295774649
2025-11-02 22:50:00,DUNDWF3,5.774049295774649
2025-11-02 22:55:00,DUNDWF3,5.774049295774649
2025-11-02 23:00:00,DUNDWF3,5.774049295774649
2025-11-02 23:05:00,DUNDWF3,5.774049295774649
2025-11-02 23:10:00,DUNDWF3,5.774049295774649
2025-11-02 23:15:00,DUNDWF3,5.774049295774649
2025-11-02 23:20:00,DUNDWF3,5.774049295774649
2025-11-02 23:25:00,DUNDWF3,5.774049295774649
2025-11-02 23:30:00,DUNDWF3,5.774049295774649
2025-11-02 23:35:00,DUNDWF3,5.774049295774649
2025-11-02 23:40:00,DUNDWF3,5.774049295774649
2025-11-02 23:45:00,DUNDWF3,5.774049295774649
2025-11-02 23:50:00,DUNDWF3,5.774049295774649
2025-11-02 23:55:00,DUNDWF3,5.774049295774649
2025-11-02 00:00:00,JBUTTERS,113.99354467451919
2025-11-02 00:05:00,JBUTTERS,114.83034467005075
2025-11-02 00:10:00,JBUTTERS,115.41610466692283
2025-11-02 00:15:00,JBUTTERS,115.8261366647333
2025-11-02 00:20:00,JBUTTERS,116.11315906320063
2025-11-02 00:25:00,JBUTTERS,116.31407474212776
2025-11-02 00:30:00,JBUTTERS,116.45471571737674
2025-11-02 00:35:00,JBUTTERS,116.55316440005103
2025-11-02 00:40:00,JBUTTERS,116.62207847792304
2025-11-02 00:45:00,JBUTTERS,116.67031833243344
2025-11-02 00:50:00,JBUTTERS,116.70408623059072
2025-11-02 00:55:00,JBUTTERS,116.72772375930082
2025-11-02 01:00:00,JBUTTERS,116.74427002939788
2025-11-02 01:05:00,JBUTTERS,116.75585241846584
2025-11-02 01:10:00,JBUTTERS,116.7639600908134
2025-11-02 01:15:00,JBUTTERS,116.7696354614567
2025-11-02 01:20:00,JBUTTERS,116.77360822090701
2025-11-02 01:25:00,JBUTTERS,116.77638915252223
2025-11-02 01:30:00,JBUTTERS,116.77833580465287
2025-11-02 01:35:00,JBUTTERS,116.77969846114432
2025-11-02 01:40:00,JBUTTERS,116.78065232068835
2025-11-02 01:45:00,JBUTTERS,116.78132002236916
2025-11-02 01:50:00,JBUTTERS,116.78178741354573
2025-11-02 01:55:00,JBUTTERS,116.78211458736932
2025-11-02 02:00:00,JBUTTERS,116.78234360904584
2025-11-02 02:05:00,JBUTTERS,116.7825039242194
2025-11-02 02:10:00,JBUTTERS,116.7826161448409
2025-11-02 02:15:00,JBUTTERS,116.78269469927595
2025-11-02 02:20:00,JBUTTERS,116.78274968738049
2025-11-02 02:25:00,JBUTTERS,116.78278817905365
2025-11-02 02:30:00,JBUTTERS,116.78281512322488
2025-11-02 02:35:00,JBUTTERS,116.78283398414473
2025-11-02 02:40:00,JBUTTERS,116.78284718678863
2025-11-02 02:45:00,JBUTTERS,116.78285642863936
2025-11-02 02:50:00,JBUTTERS,116.78286289793488
2025-11-02 02:55:00,JBUTTERS,116.78286742644173
2025-11-02 03:00:00,JBUTTERS,116.78287059639652
2025-11-02 03:05:00,JBUTTERS,116.78287281536488
2025-11-02 03:10:00,JBUTTERS,116.78287436864274
2025-11-02 03:15:00,JBUTTERS,116.78287545593723
2025-11-02 03:20:00,JBUTTERS,116.78287621704338
2025-11-02 03:25:00,JBUTTERS,116.78287674981769
2025-11-02 03:30:00,JBUTTERS,116.7828771227597
2025-11-02 03:35:00,JBUTTERS,116.78287738381911
2025-11-02 03:40:00,JBUTTERS,116.7828775665607
2025-11-02 03:45:00,JBUTTERS,116.78287769447981
2025-11-02 03:50:00,JBUTTERS,116.78287778402319
2025-11-02 03:55:00,JBUTTERS,116.78287784670354
2025-11-02 04:00:00,JBUTTERS,116.7828778905798
2025-11-02 04:05:00,JBUTTERS,116.78287792129318
2025-11-02 04:10:00,JBUTTERS,116.78287794279254
2025-11-02 04:15:00,JBUTTERS,116.78287795784209
2025-11-02 04:20:00,JBUTTERS,116.78287796837678
2025-11-02 04:25:00,JBUTTERS,116.78287797575106
2025-11-02 04:30:00,JBUTTERS,116.78287798091306
2025-11-02 04:35:00,JBUTTERS,116.78287798452645
2025-11-02 04:40:00,JBUTTERS,116.78287798705583
2025-11-02 04:45:00,JBUTTERS,116.7828779888264
2025-11-02 04:50:00,JBUTTERS,116.7828779900658
2025-11-02 04:55:00,JBUTTERS,116.78287799093337
2025-11-02 05:00:00,JBUTTERS,116.78287799154067
2025-11-02 05:05:00,JBUTTERS,116.78287799196579
2025-11-02 05:10:00,JBUTTERS,116.78287799226337
2025-11-02 05:15:00,JBUTTERS,116.78287799247167
2025-11-02 05:20:00,JBUTTERS,116.78287799261749
2025-11-02 05:25:00,JBUTTERS,116.78287799271956
2025-11-02 05:30:00,JBUTTERS,116.78287799279101
2025-11-02 05:35:00,JBUTTERS,116.78287799284102
2025-11-02 05:40:00,JBUTTERS,116.78287799287604
2025-11-02 05:45:00,JBUTTERS,116.78287799290054
2025-11-02 05:50:00,JBUTTERS,116.78287799291769
2025-11-02 05:55:00,JBUTTERS,116.7828779929297
2025-11-02 06:00:00,JBUTTERS,116.78287799293811
2025-11-02 06:05:00,JBUTTERS,116.782877992944
2025-11-02 06:10:00,JBUTTERS,116.78287799294812
2025-11-02 06:15:00,JBUTTERS,116.782877992951
2025-11-02 06:20:00,JBUTTERS,116.78287799295302
2025-11-02 06:25:00,JBUTTERS,116.78287799295443
2025-11-02 06:30:00,JBUTTERS,116.78287799295542
2025-11-02 06:35:00,JBUTTERS,116.78287799295612
2025-11-02 06:40:00,JBUTTERS,116.7828779929566
2025-11-02 06:45:00,JBUTTERS,116.78287799295694
2025-11-02 06:50:00,JBUTTERS,116.78287799295717
2025-11-02 06:55:00,JBUTTERS,116.78287799295734
2025-11-02 07:00:00,JBUTTERS,116.78287799295745
2025-11-02 07:05:00,JBUTTERS,116.78287799295754
2025-11-02 07:10:00,JBUTTERS,116.7828779929576
2025-11-02 07:15:00,JBUTTERS,116.78287799295764
2025-11-02 07:20:00,JBUTTERS,116.78287799295767
2025-11-02 07:25:00,JBUTTERS,116.78287799295768
2025-11-02 07:30:00,JBUTTERS,116.7828779929577
2025-11-02 07:35:00,JBUTTERS,116.78287799295771
2025-11-02 07:40:00,JBUTTERS,116.78287799295771
2025-11-02 07:45:00,JBUTTERS,116.78287799295771
2025-11-02 07:50:00,JBUTTERS,116.78287799295771
2025-11-02 07:55:00,JBUTTERS,116.78287799295771
2025-11-02 08:00:00,JBUTTERS,116.78287799295771
2025-11-02 08:05:00,JBUTTERS,116.78287799295771
2025-11-02 08:10:00,JBUTTERS,116.78287799295771
2025-11-02 08:15:00,JBUTTERS,116.78287799295771
2025-11-02 08:20:00,JBUTTERS,116.78287799295771
2025-11-02 08:25:00,JBUTTERS,116.78287799295771
2025-11-02 08:30:00,JBUTTERS,116.78287799295771
2025-11-02 08:35:00,JBUTTERS,116.78287799295771
2025-11-02 08:40:00,JBUTTERS,116.78287799295771
2025-11-02 08:45:00,JBUTTERS,116.78287799295771
2025-11-02 08:50:00,JBUTTERS,116.78287799295771
2025-11-02 08:55:00,JBUTTERS,116.78287799295771
2025-11-02 09:00:00,JBUTTERS,116.78287799295771
2025-11-02 09:05:00,JBUTTERS,116.78287799295771
2025-11-02 09:10:00,JBUTTERS,116.78287799295771
2025-11-02 09:15:00,JBUTTERS,116.78287799295771
2025-11-02 09:20:00,JBUTTERS,116.78287799295771
2025-11-02 09:25:00,JBUTTERS,116.78287799295771
2025-11-02 09:30:00,JBUTTERS,116.78287799295771
2025-11-02 09:35:00,JBUTTERS,116.78287799295771
2025-11-02 09:40:00,JBUTTERS,116.78287799295771
2025-11-02 09:45:00,JBUTTERS,116.78287799295771
2025-11-02 09:50:00,JBUTTERS,116.78287799295771
2025-11-02 09:55:00,JBUTTERS,116.78287799295771
2025-11-02 10:00:00,JBUTTERS,116.78287799295771
2025-11-02 10:05:00,JBUTTERS,116.78287799295771
2025-11-02 10:10:00,JBUTTERS,116.78287799295771
2025-11-02 10:15:00,JBUTTERS,116.78287799295771
2025-11-02 10:20:00,JBUTTERS,116.78287799295771
2025-11-02 10:25:00,JBUTTERS,116.78287799295771
2025-11-02 10:30:00,JBUTTERS,116.78287799295771
2025-11-02 10:35:00,JBUTTERS,116.78287799295771
2025-11-02 10:40:00,JBUTTERS,116.78287799295771
2025-11-02 10:45:00,JBUTTERS,116.78287799295771
2025-11-02 10:50:00,JBUTTERS,116.78287799295771
2025-11-02 10:55:00,JBUTTERS,116.78287799295771
2025-11-02 11:00:00,JBUTTERS,116.78287799295771
2025-11-02 11:05:00,JBUTTERS,116.78287799295771
2025-11-02 11:10:00,JBUTTERS,116.78287799295771
2025-11-02 11:15:00,JBUTTERS,116.78287799295771
2025-11-02 11:20:00,JBUTTERS,116.78287799295771
2025-11-02 11:25:00,JBUTTERS,116.78287799295771
2025-11-02 11:30:00,JBUTTERS,116.78287799295771
2025-11-02 11:35:00,JBUTTERS,116.78287799295771
2025-11-02 11:40:00,JBUTTERS,116.78287799295771
2025-11-02 11:45:00,JBUTTERS,116.78287799295771
2025-11-02 11:50:00,JBUTTERS,116.78287799295771
2025-11-02 11:55:00,JBUTTERS,116.78287799295771
2025-11-02 12:00:00,JBUTTERS,116.78287799295771
2025-11-02 12:05:00,JBUTTERS,116.78287799295771
2025-11-02 12:10:00,JBUTTERS,116.78287799295771
2025-11-02 12:15:00,JBUTTERS,116.78287799295771
2025-11-02 12:20:00,JBUTTERS,116.78287799295771
2025-11-02 12:25:00,JBUTTERS,116.78287799295771
2025-11-02 12:30:00,JBUTTERS,116.78287799295771
2025-11-02 12:35:00,JBUTTERS,116.78287799295771
2025-11-02 12:40:00,JBUTTERS,116.78287799295771
2025-11-02 12:45:00,JBUTTERS,116.78287799295771
2025-11-02 12:50:00,JBUTTERS,116.78287799295771
2025-11-02 12:55:00,JBUTTERS,116.78287799295771
2025-11-02 13:00:00,JBUTTERS,116.78287799295771
2025-11-02 13:05:00,JBUTTERS,116.78287799295771
2025-11-02 13:10:00,JBUTTERS,116.78287799295771
2025-11-02 13:15:00,JBUTTERS,116.78287799295771
2025-11-02 13:20:00,JBUTTERS,116.78287799295771
2025-11-02 13:25:00,JBUTTERS,116.78287799295771
2025-11-02 13:30:00,JBUTTERS,116.78287799295771
2025-11-02 13:35:00,JBUTTERS,116.78287799295771
2025-11-02 13:40:00,JBUTTERS,116.78287799295771
2025-11-02 13:45:00,JBUTTERS,116.78287799295771
2025-11-02 13:50:00,JBUTTERS,116.78287799295771
2025-11-02 13:55:00,JBUTTERS,116.78287799295771
2025-11-02 14:00:00,JBUTTERS,116.78287799295771
2025-11-02 14:05:00,JBUTTERS,116.78287799295771
2025-11-02 14:10:00,JBUTTERS,116.78287799295771
2025-11-02 14:15:00,JBUTTERS,116.78287799295771
2025-11-02 14:20:00,JBUTTERS,116.78287799295771
2025-11-02 14:25:00,JBUTTERS,116.78287799295771
2025-11-02 14:30:00,JBUTTERS,116.78287799295771
2025-11-02 14:35:00,JBUTTERS,116.78287799295771
2025-11-02 14:40:00,JBUTTERS,116.78287799295771
2025-11-02 14:45:00,JBUTTERS,116.78287799295771
2025-11-02 14:50:00,JBUTTERS,116.78287799295771
2025-11-02 14:55:00,JBUTTERS,116.78287799295771
2025-11-02 15:00:00,JBUTTERS,116.78287799295771
2025-11-02 15:05:00,JBUTTERS,116.78287799295771
2025-11-02 15:10:00,JBUTTERS,116.78287799295771
2025-11-02 15:15:00,JBUTTERS,116.78287799295771
2025-11-02 15:20:00,JBUTTERS,116.78287799295771
2025-11-02 15:25:00,JBUTTERS,116.78287799295771
2025-11-02 15:30:00,JBUTTERS,116.78287799295771
2025-11-02 15:35:00,JBUTTERS,116.78287799295771
2025-11-02 15:40:00,JBUTTERS,116.78287799295771
2025-11-02 15:45:00,JBUTTERS,116.78287799295771
2025-11-02 15:50:00,JBUTTERS,116.78287799295771
2025-11-02 15:55:00,JBUTTERS,116.78287799295771
2025-11-02 16:00:00,JBUTTERS,116.78287799295771
2025-11-02 16:05:00,JBUTTERS,116.78287799295771
2025-11-02 16:10:00,JBUTTERS,116.78287799295771
2025-11-02 16:15:00,JBUTTERS,116.78287799295771
2025-11-02 16:20:00,JBUTTERS,116.78287799295771
2025-11-02 16:25:00,JBUTTERS,116.78287799295771
2025-11-02 16:30:00,JBUTTERS,116.78287799295771
2025-11-02 16:35:00,JBUTTERS,116.78287799295771
2025-11-02 16:40:00,JBUTTERS,116.78287799295771
2025-11-02 16:45:00,JBUTTERS,116.78287799295771
2025-11-02 16:50:00,JBUTTERS,116.78287799295771
2025-11-02 16:55:00,JBUTTERS,116.78287799295771
2025-11-02 17:00:00,JBUTTERS,116.78287799295771
2025-11-02 17:05:00,JBUTTERS,116.78287799295771
2025-11-02 17:10:00,JBUTTERS,116.78287799295771
2025-11-02 17:15:00,JBUTTERS,116.78287799295771
2025-11-02 17:20:00,JBUTTERS,116.78287799295771
2025-11-02 17:25:00,JBUTTERS,116.78287799295771
2025-11-02 17:30:00,JBUTTERS,116.78287799295771
2025-11-02 17:35:00,JBUTTERS,116.78287799295771
2025-11-02 17:40:00,JBUTTERS,116.78287799295771
2025-11-02 17:45:00,JBUTTERS,116.78287799295771
2025-11-02 17:50:00,JBUTTERS,116.78287799295771
2025-11-02 17:55:00,JBUTTERS,116.78287799295771
2025-11-02 18:00:00,JBUTTERS,116.78287799295771
2025-11-02 18:05:00,JBUTTERS,116.78287799295771
2025-11-02 18:10:00,JBUTTERS,116.78287799295771
2025-11-02 18:15:00,JBUTTERS,116.78287799295771
2025-11-02 18:20:00,JBUTTERS,116.78287799295771
2025-11-02 18:25:00,JBUTTERS,116.78287799295771
2025-11-02 18:30:00,JBUTTERS,116.78287799295771
2025-11-02 18:35:00,JBUTTERS,116.78287799295771
2025-11-02 18:40:00,JBUTTERS,116.78287799295771
2025-11-02 18:45:00,JBUTTERS,116.78287799295771
2025-11-02 18:50:00,JBUTTERS,116.78287799295771
2025-11-02 18:55:00,JBUTTERS,116.78287799295771
2025-11-02 19:00:00,JBUTTERS,116.78287799295771
2025-11-02 19:05:00,JBUTTERS,116.78287799295771
2025-11-02 19:10:00,JBUTTERS,116.78287799295771
2025-11-02 19:15:00,JBUTTERS,116.78287799295771
2025-11-02 19:20:00,JBUTTERS,116.78287799295771
2025-11-02 19:25:00,JBUTTERS,116.78287799295771
2025-11-02 19:30:00,JBUTTERS,116.78287799295771
2025-11-02 19:35:00,JBUTTERS,116.78287799295771
2025-11-02 19:40:00,JBUTTERS,116.78287799295771
2025-11-02 19:45:00,JBUTTERS,116.78287799295771
2025-11-02 19:50:00,JBUTTERS,116.78287799295771
2025-11-02 19:55:00,JBUTTERS,116.78287799295771
2025-11-02 20:00:00,JBUTTERS,116.78287799295771
2025-11-02 20:05:00,JBUTTERS,116.78287799295771
2025-11-02 20:10:00,JBUTTERS,116.78287799295771
2025-11-02 20:15:00,JBUTTERS,116.78287799295771
2025-11-02 20:20:00,JBUTTERS,116.78287799295771
2025-11-02 20:25:00,JBUTTERS,116.78287799295771
2025-11-02 20:30:00,JBUTTERS,116.78287799295771
2025-11-02 20:35:00,JBUTTERS,116.78287799295771
2025-11-02 20:40:00,JBUTTERS,116.78287799295771
2025-11-02 20:45:00,JBUTTERS,116.78287799295771
2025-11-02 20:50:00,JBUTTERS,116.78287799295771
2025-11-02 20:55:00,JBUTTERS,116.78287799295771
2025-11-02 21:00:00,JBUTTERS,116.78287799295771
2025-11-02 21:05:00,JBUTTERS,116.78287799295771
2025-11-02 21:10:00,JBUTTERS,116.78287799295771
2025-11-02 21:15:00,JBUTTERS,116.78287799295771
2025-11-02 21:20:00,JBUTTERS,116.78287799295771
2025-11-02 21:25:00,JBUTTERS,116.78287799295771
2025-11-02 21:30:00,JBUTTERS,116.78287799295771
2025-11-02 21:35:00,JBUTTERS,116.78287799295771
2025-11-02 21:40:00,JBUTTERS,116.78287799295771
2025-11-02 21:45:00,JBUTTERS,116.78287799295771
2025-11-02 21:50:00,JBUTTERS,116.78287799295771
2025-11-02 21:55:00,JBUTTERS,116.78287799295771
2025-11-02 22:00:00,JBUTTERS,116.78287799295771
2025-11-02 22:05:00,JBUTTERS,116.78287799295771
2025-11-02 22:10:00,JBUTTERS,116.78287799295771
2025-11-02 22:15:00,JBUTTERS,116.78287799295771
2025-11-02 22:20:00,JBUTTERS,116.78287799295771
2025-11-02 22:25:00,JBUTTERS,116.78287799295771
2025-11-02 22:30:00,JBUTTERS,116.78287799295771
2025-11-02 22:35:00,JBUTTERS,116.78287799295771
2025-11-02 22:40:00,JBUTTERS,116.78287799295771
2025-11-02 22:45:00,JBUTTERS,116.78287799295771
2025-11-02 22:50:00,JBUTTERS,116.78287799295771
2025-11-02 22:55:00,JBUTTERS,116.78287799295771
2025-11-02 23:00:00,JBUTTERS,116.78287799295771
2025-11-02 23:05:00,JBUTTERS,116.78287799295771
2025-11-02 23:10:00,JBUTTERS,116.78287799295771
2025-11-02 23:15:00,JBUTTERS,116.78287799295771
2025-11-02 23:20:00,JBUTTERS,116.78287799295771
2025-11-02 23:25:00,JBUTTERS,116.78287799295771
2025-11-02 23:30:00,JBUTTERS,116.78287799295771
2025-11-02 23:35:00,JBUTTERS,116.78287799295771
2025-11-02 23:40:00,JBUTTERS,116.78287799295771
2025-11-02 23:45:00,JBUTTERS,116.78287799295771
2025-11-02 23:50:00,JBUTTERS,116.78287799295771
2025-11-02 23:55:00,JBUTTERS,116.78287799295771
2025-11-02 00:00:00,LOYYB2,552.1867731897535
2025-11-02 00:05:00,LOYYB2,542.8233468666302
2025-11-02 00:10:00,LOYYB2,536.268948440444
2025-11-02 00:15:00,LOYYB2,531.6808695421136
2025-11-02 00:20:00,LOYYB2,528.4692143132822
2025-11-02 00:25:00,LOYYB2,526.2210556531004
2025-11-02 00:30:00,LOYYB2,524.647344590973
2025-11-02 00:35:00,LOYYB2,523.5457468474839
2025-11-02 00:40:00,LOYYB2,522.7746284270415
2025-11-02 00:45:00,LOYYB2,522.2348455327319
2025-11-02 00:50:00,LOYYB2,521.8569975067152
2025-11-02 00:55:00,LOYYB2,521.5925038885034
2025-11-02 01:00:00,LOYYB2,521.4073583557552
2025-11-02 01:05:00,LOYYB2,521.2777564828314
2025-11-02 01:10:00,LOYYB2,521.1870351717847
2025-11-02 01:15:00,LOYYB2,521.1235302540521
2025-11-02 01:20:00,LOYYB2,521.0790768116392
2025-11-02 01:25:00,LOYYB2,521.0479594019503
2025-11-02 01:30:00,LOYYB2,521.026177215168
2025-11-02 01:35:00,LOYYB2,521.0109296844204
2025-11-02 01:40:00,LOYYB2,521.0002564128971
2025-11-02 01:45:00,LOYYB2,520.9927851228308
2025-11-02 01:50:00,LOYYB2,520.9875552197843
2025-11-02 01:55:00,LOYYB2,520.9838942876519
2025-11-02 02:00:00,LOYYB2,520.9813316351591
2025-11-02 02:05:00,LOYYB2,520.9795377784142
2025-11-02 02:10:00,LOYYB2,520.9782820786927
2025-11-02 02:15:00,LOYYB2,520.9774030888877
2025-11-02 02:20:00,LOYYB2,520.9767877960243
2025-11-02 02:25:00,LOYYB2,520.9763570910197
2025-11-02 02:30:00,LOYYB2,520.9760555975166
2025-11-02 02:35:00,LOYYB2,520.9758445520645
2025-11-02 02:40:00,LOYYB2,520.9756968202479
2025-11-02 02:45:00,LOYYB2,520.9755934079764
2025-11-02 02:50:00,LOYYB2,520.9755210193863
