timestamp,duid,power_hat_MW
2025-11-01 10:40:00,DUNDWF3,6.401894736842102
2025-11-01 10:45:00,DUNDWF3,6.401894736842102
2025-11-01 10:50:00,DUNDWF3,6.401894736842102
2025-11-01 10:55:00,DUNDWF3,6.401894736842102
2025-11-01 11:00:00,DUNDWF3,6.401894736842102
2025-11-01 11:05:00,DUNDWF3,6.401894736842102
2025-11-01 11:10:00,DUNDWF3,6.401894736842102
2025-11-01 11:15:00,DUNDWF3,6.401894736842102
2025-11-01 11:20:00,DUNDWF3,6.401894736842102
2025-11-01 11:25:00,DUNDWF3,6.401894736842102
2025-11-01 11:30:00,DUNDWF3,6.401894736842102
2025-11-01 11:35:00,DUNDWF3,6.401894736842102
2025-11-01 11:40:00,DUNDWF3,6.401894736842102
2025-11-01 11:45:00,DUNDWF3,6.401894736842102
2025-11-01 11:50:00,DUNDWF3,6.401894736842102
2025-11-01 11:55:00,DUNDWF3,6.401894736842102
2025-11-01 12:00:00,DUNDWF3,6.401894736842102
2025-11-01 12:05:00,DUNDWF3,6.401894736842102
2025-11-01 12:10:00,DUNDWF3,6.401894736842102
2025-11-01 12:15:00,DUNDWF3,6.401894736842102
2025-11-01 12:20:00,DUNDWF3,6.401894736842102
2025-11-01 12:25:00,DUNDWF3,6.401894736842102
2025-11-01 12:30:00,DUNDWF3,6.401894736842102
2025-11-01 12:35:00,DUNDWF3,6.401894736842102
2025-11-01 12:40:00,DUNDWF3,6.401894736842102
2025-11-01 12:45:00,DUNDWF3,6.401894736842102
2025-11-01 12:50:00,DUNDWF3,6.401894736842102
2025-11-01 12:55:00,DUNDWF3,6.401894736842102
2025-11-01 13:00:00,DUNDWF3,6.401894736842102
2025-11-01 13:05:00,DUNDWF3,6.401894736842102
2025-11-01 13:10:00,DUNDWF3,6.401894736842102
2025-11-01 13:15:00,DUNDWF3,6.401894736842102
2025-11-01 13:20:00,DUNDWF3,6.401894736842102
2025-11-01 13:25:00,DUNDWF3,6.401894736842102
2025-11-01 13:30:00,DUNDWF3,6.401894736842102
2025-11-01 13:35:00,DUNDWF3,6.401894736842102
2025-11-01 13:40:00,DUNDWF3,6.401894736842102
2025-11-01 13:45:00,DUNDWF3,6.401894736842102
2025-11-01 13:50:00,DUNDWF3,6.401894736842102
2025-11-01 13:55:00,DUNDWF3,6.401894736842102
2025-11-01 14:00:00,DUNDWF3,6.401894736842102
2025-11-01 14:05:00,DUNDWF3,6.401894736842102
2025-11-01 14:10:00,DUNDWF3,6.401894736842102
2025-11-01 14:15:00,DUNDWF3,6.401894736842102
2025-11-01 14:20:00,DUNDWF3,6.401894736842102
2025-11-01 14:25:00,DUNDWF3,6.401894736842102
2025-11-01 14:30:00,DUNDWF3,6.401894736842102
2025-11-01 14:35:00,DUNDWF3,6.401894736842102
2025-11-01 14:40:00,DUNDWF3,6.401894736842102
2025-11-01 14:45:00,DUNDWF3,6.401894736842102
2025-11-01 14:50:00,DUNDWF3,6.401894736842102
2025-11-01 14:55:00,DUNDWF3,6.401894736842102
2025-11-01 15:00:00,DUNDWF3,6.401894736842102
2025-11-01 15:05:00,DUNDWF3,6.401894736842102
2025-11-01 15:10:00,DUNDWF3,6.401894736842102
2025-11-01 15:15:00,DUNDWF3,6.401894736842102
2025-11-01 15:20:00,DUNDWF3,6.401894736842102
2025-11-01 15:25:00,DUNDWF3,6.401894736842102
2025-11-01 15:30:00,DUNDWF3,6.401894736842102
2025-11-01 15:35:00,DUNDWF3,6.401894736842102
2025-11-01 15:40:00,DUNDWF3,6.401894736842102
2025-11-01 15:45:00,DUNDWF3,6.401894736842102
2025-11-01 15:50:00,DUNDWF3,6.401894736842102
2025-11-01 15:55:00,DUNDWF3,6.401894736842102
2025-11-01 16:00:00,DUNDWF3,6.401894736842102
2025-11-01 16:05:00,DUNDWF3,6.401894736842102
2025-11-01 16:10:00,DUNDWF3,6.401894736842102
2025-11-01 16:15:00,DUNDWF3,6.401894736842102
2025-11-01 16:20:00,DUNDWF3,6.401894736842102
2025-11-01 16:25:00,DUNDWF3,6.401894736842102
2025-11-01 16:30:00,DUNDWF3,6.401894736842102
2025-11-01 16:35:00,DUNDWF3,6.401894736842102
2025-11-01 16:40:00,DUNDWF3,6.401894736842102
2025-11-01 16:45:00,DUNDWF3,6.401894736842102
2025-11-01 16:50:00,DUNDWF3,6.401894736842102
2025-11-01 16:55:00,DUNDWF3,6.401894736842102
2025-11-01 17:00:00,DUNDWF3,6.401894736842102
2025-11-01 17:05:00,DUNDWF3,6.401894736842102
2025-11-01 17:10:00,DUNDWF3,6.401894736842102
2025-11-01 17:15:00,DUNDWF3,6.401894736842102
2025-11-01 17:20:00,DUNDWF3,6.401894736842102
2025-11-01 17:25:00,DUNDWF3,6.401894736842102
2025-11-01 17:30:00,DUNDWF3,6.401894736842102
2025-11-01 17:35:00,DUNDWF3,6.401894736842102
2025-11-01 17:40:00,DUNDWF3,6.401894736842102
2025-11-01 17:45:00,DUNDWF3,6.401894736842102
2025-11-01 17:50:00,DUNDWF3,6.401894736842102
2025-11-01 17:55:00,DUNDWF3,6.401894736842102
2025-11-01 18:00:00,DUNDWF3,6.401894736842102
2025-11-01 18:05:00,DUNDWF3,6.401894736842102
2025-11-01 18:10:00,DUNDWF3,6.401894736842102
2025-11-01 18:15:00,DUNDWF3,6.401894736842102
2025-11-01 18:20:00,DUNDWF3,6.401894736842102
2025-11-01 18:25:00,DUNDWF3,6.401894736842102
2025-11-01 18:30:00,DUNDWF3,6.401894736842102
2025-11-01 18:35:00,DUNDWF3,6.401894736842102
2025-11-01 18:40:00,DUNDWF3,6.401894736842102
2025-11-01 18:45:00,DUNDWF3,6.401894736842102
2025-11-01 18:50:00,DUNDWF3,6.401894736842102
2025-11-01 18:55:00,DUNDWF3,6.401894736842102
2025-11-01 19:00:00,DUNDWF3,6.401894736842102
2025-11-01 19:05:00,DUNDWF3,6.401894736842102
2025-11-01 19:10:00,DUNDWF3,6.401894736842102
2025-11-01 19:15:00,DUNDWF3,6.401894736842102
2025-11-01 19:20:00,DUNDWF3,6.401894736842102
2025-11-01 19:25:00,DUNDWF3,6.401894736842102
2025-11-01 19:30:00,DUNDWF3,6.401894736842102
2025-11-01 19:35:00,DUNDWF3,6.401894736842102
2025-11-01 19:40:00,DUNDWF3,6.401894736842102
2025-11-01 19:45:00,DUNDWF3,6.401894736842102
2025-11-01 19:50:00,DUNDWF3,6.401894736842102
2025-11-01 19:55:00,DUNDWF3,6.401894736842102
2025-11-01 20:00:00,DUNDWF3,6.401894736842102
2025-11-01 20:05:00,DUNDWF3,6.401894736842102
2025-11-01 20:10:00,DUNDWF3,6.401894736842102
2025-11-01 20:15:00,DUNDWF3,6.401894736842102
2025-11-01 20:20:00,DUNDWF3,6.401894736842102
2025-11-01 20:25:00,DUNDWF3,6.401894736842102
2025-11-01 20:30:00,DUNDWF3,6.401894736842102
2025-11-01 20:35:00,DUNDWF3,6.401894736842102
2025-11-01 20:40:00,DUNDWF3,6.401894736842102
2025-11-01 20:45:00,DUNDWF3,6.401894736842102
2025-11-01 20:50:00,DUNDWF3,6.401894736842102
2025-11-01 20:55:00,DUNDWF3,6.401894736842102
2025-11-01 21:00:00,DUNDWF3,6.401894736842102
2025-11-01 21:05:00,DUNDWF3,6.401894736842102
2025-11-01 21:10:00,DUNDWF3,6.401894736842102
2025-11-01 21:15:00,DUNDWF3,6.401894736842102
2025-11-01 21:20:00,DUNDWF3,6.401894736842102
2025-11-01 21:25:00,DUNDWF3,6.401894736842102
2025-11-01 21:30:00,DUNDWF3,6.401894736842102
2025-11-01 21:35:00,DUNDWF3,6.401894736842102
2025-11-01 21:40:00,DUNDWF3,6.401894736842102
2025-11-01 21:45:00,DUNDWF3,6.401894736842102
2025-11-01 21:50:00,DUNDWF3,6.401894736842102
2025-11-01 21:55:00,DUNDWF3,6.401894736842102
2025-11-01 22:00:00,DUNDWF3,6.401894736842102
2025-11-01 22:05:00,DUNDWF3,6.401894736842102
2025-11-01 22:10:00,DUNDWF3,6.401894736842102
2025-11-01 22:15:00,DUNDWF3,6.401894736842102
2025-11-01 22:20:00,DUNDWF3,6.401894736842102
2025-11-01 22:25:00,DUNDWF3,6.401894736842102
2025-11-01 22:30:00,DUNDWF3,6.401894736842102
2025-11-01 22:35:00,DUNDWF3,6.401894736842102
2025-11-01 22:40:00,DUNDWF3,6.401894736842102
2025-11-01 22:45:00,DUNDWF3,6.401894736842102
2025-11-01 22:50:00,DUNDWF3,6.401894736842102
2025-11-01 22:55:00,DUNDWF3,6.401894736842102
2025-11-01 23:00:00,DUNDWF3,6.401894736842102
2025-11-01 23:05:00,DUNDWF3,6.401894736842102
2025-11-01 23:10:00,DUNDWF3,6.401894736842102
2025-11-01 23:15:00,DUNDWF3,6.401894736842102
2025-11-01 23:20:00,DUNDWF3,6.401894736842102
2025-11-01 23:25:00,DUNDWF3,6.401894736842102
2025-11-01 23:30:00,DUNDWF3,6.401894736842102
2025-11-01 23:35:00,DUNDWF3,6.401894736842102
2025-11-01 23:40:00,DUNDWF3,6.401894736842102
2025-11-01 23:45:00,DUNDWF3,6.401894736842102
2025-11-01 23:50:00,DUNDWF3,6.401894736842102
2025-11-01 23:55:00,DUNDWF3,6.401894736842102
2025-11-01 00:00:00,JBUTTERS,134.02644931060425
2025-11-01 00:05:00,JBUTTERS,128.48506684373876
2025-11-01 00:10:00,JBUTTERS,124.60609911693291
2025-11-01 00:15:00,JBUTTERS,121.89082170816882
2025-11-01 00:20:00,JBUTTERS,119.99012752203394
2025-11-01 00:25:00,JBUTTERS,118.65964159173954
2025-11-01 00:30:00,JBUTTERS,117.72830144053346
2025-11-01 00:35:00,JBUTTERS,117.07636333468919
2025-11-01 00:40:00,JBUTTERS,116.62000666059821
2025-11-01 00:45:00,JBUTTERS,116.30055698873453
2025-11-01 00:50:00,JBUTTERS,116.07694221842995
2025-11-01 00:55:00,JBUTTERS,115.92041187921674
2025-11-01 01:00:00,JBUTTERS,115.8108406417675
2025-11-01 01:05:00,JBUTTERS,115.73414077555303
2025-11-01 01:10:00,JBUTTERS,115.6804508692029
2025-11-01 01:15:00,JBUTTERS,115.6428679347578
2025-11-01 01:20:00,JBUTTERS,115.61655988064624
2025-11-01 01:25:00,JBUTTERS,115.59814424276814
2025-11-01 01:30:00,JBUTTERS,115.58525329625347
2025-11-01 01:35:00,JBUTTERS,115.5762296336932
2025-11-01 01:40:00,JBUTTERS,115.56991306990102
2025-11-01 01:45:00,JBUTTERS,115.56549147524649
2025-11-01 01:50:00,JBUTTERS,115.56239635898832
2025-11-01 01:55:00,JBUTTERS,115.5602297776076
2025-11-01 02:00:00,JBUTTERS,115.5587131706411
2025-11-01 02:05:00,JBUTTERS,115.55765154576454
2025-11-01 02:10:00,JBUTTERS,115.55690840835095
2025-11-01 02:15:00,JBUTTERS,115.55638821216144
2025-11-01 02:20:00,JBUTTERS,115.55602407482878
2025-11-01 02:25:00,JBUTTERS,115.55576917869593
2025-11-01 02:30:00,JBUTTERS,115.55559075140292
2025-11-01 02:35:00,JBUTTERS,115.55546585229781
2025-11-01 02:40:00,JBUTTERS,115.55537842292425
2025-11-01 02:45:00,JBUTTERS,115.55531722236275
2025-11-01 02:50:00,JBUTTERS,115.5552743819697
2025-11-01 02:55:00,JBUTTERS,115.55524439369457
2025-11-01 03:00:00,JBUTTERS,115.55522340190197
2025-11-01 03:05:00,JBUTTERS,115.55520870764715
2025-11-01 03:10:00,JBUTTERS,115.55519842166878
2025-11-01 03:15:00,JBUTTERS,115.55519122148392
2025-11-01 03:20:00,JBUTTERS,115.55518618135453
2025-11-01 03:25:00,JBUTTERS,115.55518265326394
2025-11-01 03:30:00,JBUTTERS,115.55518018360054
2025-11-01 03:35:00,JBUTTERS,115.55517845483615
2025-11-01 03:40:00,JBUTTERS,115.55517724470108
2025-11-01 03:45:00,JBUTTERS,115.55517639760653
2025-11-01 03:50:00,JBUTTERS,115.55517580464034
2025-11-01 03:55:00,JBUTTERS,115.55517538956401
2025-11-01 04:00:00,JBUTTERS,115.55517509901058
2025-11-01 04:05:00,JBUTTERS,115.55517489562318
2025-11-01 04:10:00,JBUTTERS,115.555174753252
2025-11-01 04:15:00,JBUTTERS,115.55517465359218
2025-11-01 04:20:00,JBUTTERS,115.5551745838303
2025-11-01 04:25:00,JBUTTERS,115.55517453499698
2025-11-01 04:30:00,JBUTTERS,115.55517450081366
2025-11-01 04:35:00,JBUTTERS,115.55517447688534
2025-11-01 04:40:00,JBUTTERS,115.55517446013552
2025-11-01 04:45:00,JBUTTERS,115.55517444841064
2025-11-01 04:50:00,JBUTTERS,115.55517444020322
2025-11-01 04:55:00,JBUTTERS,115.55517443445802
2025-11-01 05:00:00,JBUTTERS,115.5551744304364
2025-11-01 05:05:00,JBUTTERS,115.55517442762125
2025-11-01 05:10:00,JBUTTERS,115.55517442565065
2025-11-01 05:15:00,JBUTTERS,115.55517442427123
2025-11-01 05:20:00,JBUTTERS,115.55517442330563
2025-11-01 05:25:00,JBUTTERS,115.55517442262972
2025-11-01 05:30:00,JBUTTERS,115.55517442215658
2025-11-01 05:35:00,JBUTTERS,115.55517442182538
2025-11-01 05:40:00,JBUTTERS,115.55517442159355
2025-11-01 05:45:00,JBUTTERS,115.55517442143126
2025-11-01 05:50:00,JBUTTERS,115.55517442131766
2025-11-01 05:55:00,JBUTTERS,115.55517442123814
2025-11-01 06:00:00,JBUTTERS,115.55517442118247
2025-11-01 06:05:00,JBUTTERS,115.5551744211435
2025-11-01 06:10:00,JBUTTERS,115.55517442111623
2025-11-01 06:15:00,JBUTTERS,115.55517442109713
2025-11-01 06:20:00,JBUTTERS,115.55517442108378
2025-11-01 06:25:00,JBUTTERS,115.55517442107443
2025-11-01 06:30:00,JBUTTERS,115.55517442106787
2025-11-01 06:35:00,JBUTTERS,115.55517442106328
2025-11-01 06:40:00,JBUTTERS,115.55517442106007
2025-11-01 06:45:00,JBUTTERS,115.55517442105783
2025-11-01 06:50:00,JBUTTERS,115.55517442105625
2025-11-01 06:55:00,JBUTTERS,115.55517442105516
2025-11-01 07:00:00,JBUTTERS,115.55517442105439
2025-11-01 07:05:00,JBUTTERS,115.55517442105385
2025-11-01 07:10:00,JBUTTERS,115.55517442105347
2025-11-01 07:15:00,JBUTTERS,115.5551744210532
2025-11-01 07:20:00,JBUTTERS,115.55517442105301
2025-11-01 07:25:00,JBUTTERS,115.55517442105288
2025-11-01 07:30:00,JBUTTERS,115.5551744210528
2025-11-01 07:35:00,JBUTTERS,115.55517442105274
2025-11-01 07:40:00,JBUTTERS,115.5551744210527
2025-11-01 07:45:00,JBUTTERS,115.55517442105267
2025-11-01 07:50:00,JBUTTERS,115.55517442105264
2025-11-01 07:55:00,JBUTTERS,115.55517442105263
2025-11-01 08:00:00,JBUTTERS,115.55517442105261
2025-11-01 08:05:00,JBUTTERS,115.5551744210526
2025-11-01 08:10:00,JBUTTERS,115.5551744210526
2025-11-01 08:15:00,JBUTTERS,115.5551744210526
2025-11-01 08:20:00,JBUTTERS,115.5551744210526
2025-11-01 08:25:00,JBUTTERS,115.5551744210526
2025-11-01 08:30:00,JBUTTERS,115.5551744210526
2025-11-01 08:35:00,JBUTTERS,115.5551744210526
2025-11-01 08:40:00,JBUTTERS,115.5551744210526
2025-11-01 08:45:00,JBUTTERS,115.5551744210526
2025-11-01 08:50:00,JBUTTERS,115.5551744210526
2025-11-01 08:55:00,JBUTTERS,115.5551744210526
2025-11-01 09:00:00,JBUTTERS,115.5551744210526
2025-11-01 09:05:00,JBUTTERS,115.5551744210526
2025-11-01 09:10:00,JBUTTERS,115.5551744210526
2025-11-01 09:15:00,JBUTTERS,115.5551744210526
2025-11-01 09:20:00,JBUTTERS,115.5551744210526
2025-11-01 09:25:00,JBUTTERS,115.5551744210526
2025-11-01 09:30:00,JBUTTERS,115.5551744210526
2025-11-01 09:35:00,JBUTTERS,115.5551744210526
2025-11-01 09:40:00,JBUTTERS,115.5551744210526
2025-11-01 09:45:00,JBUTTERS,115.5551744210526
2025-11-01 09:50:00,JBUTTERS,115.5551744210526
2025-11-01 09:55:00,JBUTTERS,115.5551744210526
2025-11-01 10:00:00,JBUTTERS,115.5551744210526
2025-11-01 10:05:00,JBUTTERS,115.5551744210526
2025-11-01 10:10:00,JBUTTERS,115.5551744210526
2025-11-01 10:15:00,JBUTTERS,115.5551744210526
2025-11-01 10:20:00,JBUTTERS,115.5551744210526
2025-11-01 10:25:00,JBUTTERS,115.5551744210526
2025-11-01 10:30:00,JBUTTERS,115.5551744210526
2025-11-01 10:35:00,JBUTTERS,115.5551744210526
2025-11-01 10:40:00,JBUTTERS,115.5551744210526
2025-11-01 10:45:00,JBUTTERS,115.5551744210526
2025-11-01 10:50:00,JBUTTERS,115.5551744210526
2025-11-01 10:55:00,JBUTTERS,115.5551744210526
2025-11-01 11:00:00,JBUTTERS,115.5551744210526
2025-11-01 11:05:00,JBUTTERS,115.5551744210526
2025-11-01 11:10:00,JBUTTERS,115.5551744210526
2025-11-01 11:15:00,JBUTTERS,115.5551744210526
2025-11-01 11:20:00,JBUTTERS,115.5551744210526
2025-11-01 11:25:00,JBUTTERS,115.5551744210526
2025-11-01 11:30:00,JBUTTERS,115.5551744210526
2025-11-01 11:35:00,JBUTTERS,115.5551744210526
2025-11-01 11:40:00,JBUTTERS,115.5551744210526
2025-11-01 11:45:00,JBUTTERS,115.5551744210526
2025-11-01 11:50:00,JBUTTERS,115.5551744210526
2025-11-01 11:55:00,JBUTTERS,115.5551744210526
2025-11-01 12:00:00,JBUTTERS,115.5551744210526
2025-11-01 12:05:00,JBUTTERS,115.5551744210526
2025-11-01 12:10:00,JBUTTERS,115.5551744210526
2025-11-01 12:15:00,JBUTTERS,115.5551744210526
2025-11-01 12:20:00,JBUTTERS,115.5551744210526
2025-11-01 12:25:00,JBUTTERS,115.5551744210526
2025-11-01 12:30:00,JBUTTERS,115.5551744210526
2025-11-01 12:35:00,JBUTTERS,115.5551744210526
2025-11-01 12:40:00,JBUTTERS,115.5551744210526
2025-11-01 12:45:00,JBUTTERS,115.5551744210526
2025-11-01 12:50:00,JBUTTERS,115.5551744210526
2025-11-01 12:55:00,JBUTTERS,115.5551744210526
2025-11-01 13:00:00,JBUTTERS,115.5551744210526
2025-11-01 13:05:00,JBUTTERS,115.5551744210526
2025-11-01 13:10:00,JBUTTERS,115.5551744210526
2025-11-01 13:15:00,JBUTTERS,115.5551744210526
2025-11-01 13:20:00,JBUTTERS,115.5551744210526
2025-11-01 13:25:00,JBUTTERS,115.5551744210526
2025-11-01 13:30:00,JBUTTERS,115.5551744210526
2025-11-01 13:35:00,JBUTTERS,115.5551744210526
2025-11-01 13:40:00,JBUTTERS,115.5551744210526
2025-11-01 13:45:00,JBUTTERS,115.5551744210526
2025-11-01 13:50:00,JBUTTERS,115.5551744210526
2025-11-01 13:55:00,JBUTTERS,115.5551744210526
2025-11-01 14:00:00,JBUTTERS,115.5551744210526
2025-11-01 14:05:00,JBUTTERS,115.5551744210526
2025-11-01 14:10:00,JBUTTERS,115.5551744210526
2025-11-01 14:15:00,JBUTTERS,115.5551744210526
2025-11-01 14:20:00,JBUTTERS,115.5551744210526
2025-11-01 14:25:00,JBUTTERS,115.5551744210526
2025-11-01 14:30:00,JBUTTERS,115.5551744210526
2025-11-01 14:35:00,JBUTTERS,115.5551744210526
2025-11-01 14:40:00,JBUTTERS,115.5551744210526
2025-11-01 14:45:00,JBUTTERS,115.5551744210526
2025-11-01 14:50:00,JBUTTERS,115.5551744210526
2025-11-01 14:55:00,JBUTTERS,115.5551744210526
2025-11-01 15:00:00,JBUTTERS,115.5551744210526
2025-11-01 15:05:00,JBUTTERS,115.5551744210526
2025-11-01 15:10:00,JBUTTERS,115.5551744210526
2025-11-01 15:15:00,JBUTTERS,115.5551744210526
2025-11-01 15:20:00,JBUTTERS,115.5551744210526
2025-11-01 15:25:00,JBUTTERS,115.5551744210526
2025-11-01 15:30:00,JBUTTERS,115.5551744210526
2025-11-01 15:35:00,JBUTTERS,115.5551744210526
2025-11-01 15:40:00,JBUTTERS,115.5551744210526
2025-11-01 15:45:00,JBUTTERS,115.5551744210526
2025-11-01 15:50:00,JBUTTERS,115.5551744210526
2025-11-01 15:55:00,JBUTTERS,115.5551744210526
2025-11-01 16:00:00,JBUTTERS,115.5551744210526
2025-11-01 16:05:00,JBUTTERS,115.5551744210526
2025-11-01 16:10:00,JBUTTERS,115.5551744210526
2025-11-01 16:15:00,JBUTTERS,115.5551744210526
2025-11-01 16:20:00,JBUTTERS,115.5551744210526
2025-11-01 16:25:00,JBUTTERS,115.5551744210526
2025-11-01 16:30:00,JBUTTERS,115.5551744210526
2025-11-01 16:35:00,JBUTTERS,115.5551744210526
2025-11-01 16:40:00,JBUTTERS,115.5551744210526
2025-11-01 16:45:00,JBUTTERS,115.5551744210526
2025-11-01 16:50:00,JBUTTERS,115.5551744210526
2025-11-01 16:55:00,JBUTTERS,115.5551744210526
2025-11-01 17:00:00,JBUTTERS,115.5551744210526
2025-11-01 17:05:00,JBUTTERS,115.5551744210526
2025-11-01 17:10:00,JBUTTERS,115.5551744210526
2025-11-01 17:15:00,JBUTTERS,115.5551744210526
2025-11-01 17:20:00,JBUTTERS,115.5551744210526
2025-11-01 17:25:00,JBUTTERS,115.5551744210526
2025-11-01 17:30:00,JBUTTERS,115.5551744210526
2025-11-01 17:35:00,JBUTTERS,115.5551744210526
2025-11-01 17:40:00,JBUTTERS,115.5551744210526
2025-11-01 17:45:00,JBUTTERS,115.5551744210526
2025-11-01 17:50:00,JBUTTERS,115.5551744210526
2025-11-01 17:55:00,JBUTTERS,115.5551744210526
2025-11-01 18:00:00,JBUTTERS,115.5551744210526
2025-11-01 18:05:00,JBUTTERS,115.5551744210526
2025-11-01 18:10:00,JBUTTERS,115.5551744210526
2025-11-01 18:15:00,JBUTTERS,115.5551744210526
2025-11-01 18:20:00,JBUTTERS,115.5551744210526
2025-11-01 18:25:00,JBUTTERS,115.5551744210526
2025-11-01 18:30:00,JBUTTERS,115.5551744210526
2025-11-01 18:35:00,JBUTTERS,115.5551744210526
2025-11-01 18:40:00,JBUTTERS,115.5551744210526
2025-11-01 18:45:00,JBUTTERS,115.5551744210526
2025-11-01 18:50:00,JBUTTERS,115.5551744210526
2025-11-01 18:55:00,JBUTTERS,115.5551744210526
2025-11-01 19:00:00,JBUTTERS,115.5551744210526
2025-11-01 19:05:00,JBUTTERS,115.5551744210526
2025-11-01 19:10:00,JBUTTERS,115.5551744210526
2025-11-01 19:15:00,JBUTTERS,115.5551744210526
2025-11-01 19:20:00,JBUTTERS,115.5551744210526
2025-11-01 19:25:00,JBUTTERS,115.5551744210526
2025-11-01 19:30:00,JBUTTERS,115.5551744210526
2025-11-01 19:35:00,JBUTTERS,115.5551744210526
2025-11-01 19:40:00,JBUTTERS,115.5551744210526
2025-11-01 19:45:00,JBUTTERS,115.5551744210526
2025-11-01 19:50:00,JBUTTERS,115.5551744210526
2025-11-01 19:55:00,JBUTTERS,115.5551744210526
2025-11-01 20:00:00,JBUTTERS,115.5551744210526
2025-11-01 20:05:00,JBUTTERS,115.5551744210526
2025-11-01 20:10:00,JBUTTERS,115.5551744210526
2025-11-01 20:15:00,JBUTTERS,115.5551744210526
2025-11-01 20:20:00,JBUTTERS,115.5551744210526
2025-11-01 20:25:00,JBUTTERS,115.5551744210526
2025-11-01 20:30:00,JBUTTERS,115.5551744210526
2025-11-01 20:35:00,JBUTTERS,115.5551744210526
2025-11-01 20:40:00,JBUTTERS,115.5551744210526
2025-11-01 20:45:00,JBUTTERS,115.5551744210526
2025-11-01 20:50:00,JBUTTERS,115.5551744210526
2025-11-01 20:55:00,JBUTTERS,115.5551744210526
2025-11-01 21:00:00,JBUTTERS,115.5551744210526
2025-11-01 21:05:00,JBUTTERS,115.5551744210526
2025-11-01 21:10:00,JBUTTERS,115.5551744210526
2025-11-01 21:15:00,JBUTTERS,115.5551744210526
2025-11-01 21:20:00,JBUTTERS,115.5551744210526
2025-11-01 21:25:00,JBUTTERS,115.5551744210526
2025-11-01 21:30:00,JBUTTERS,115.5551744210526
2025-11-01 21:35:00,JBUTTERS,115.5551744210526
2025-11-01 21:40:00,JBUTTERS,115.5551744210526
2025-11-01 21:45:00,JBUTTERS,115.5551744210526
2025-11-01 21:50:00,JBUTTERS,115.5551744210526
2025-11-01 21:55:00,JBUTTERS,115.5551744210526
2025-11-01 22:00:00,JBUTTERS,115.5551744210526
2025-11-01 22:05:00,JBUTTERS,115.5551744210526
2025-11-01 22:10:00,JBUTTERS,115.5551744210526
2025-11-01 22:15:00,JBUTTERS,115.5551744210526
2025-11-01 22:20:00,JBUTTERS,115.5551744210526
2025-11-01 22:25:00,JBUTTERS,115.5551744210526
2025-11-01 22:30:00,JBUTTERS,115.5551744210526
2025-11-01 22:35:00,JBUTTERS,115.5551744210526
2025-11-01 22:40:00,JBUTTERS,115.5551744210526
2025-11-01 22:45:00,JBUTTERS,115.5551744210526
2025-11-01 22:50:00,JBUTTERS,115.5551744210526
2025-11-01 22:55:00,JBUTTERS,115.5551744210526
2025-11-01 23:00:00,JBUTTERS,115.5551744210526
2025-11-01 23:05:00,JBUTTERS,115.5551744210526
2025-11-01 23:10:00,JBUTTERS,115.5551744210526
2025-11-01 23:15:00,JBUTTERS,115.5551744210526
2025-11-01 23:20:00,JBUTTERS,115.5551744210526
2025-11-01 23:25:00,JBUTTERS,115.5551744210526
2025-11-01 23:30:00,JBUTTERS,115.5551744210526
2025-11-01 23:35:00,JBUTTERS,115.5551744210526
2025-11-01 23:40:00,JBUTTERS,115.5551744210526
2025-11-01 23:45:00,JBUTTERS,115.5551744210526
2025-11-01 23:50:00,JBUTTERS,115.5551744210526
2025-11-01 23:55:00,JBUTTERS,115.5551744210526
2025-11-01 00:00:00,LOYYB2,572.0494979830028
2025-11-01 00:05:00,LOYYB2,573.0854380617861
2025-11-01 00:10:00,LOYYB2,573.8105961169344
2025-11-01 00:15:00,LOYYB2,574.3182067555383
2025-11-01 00:20:00,LOYYB2,574.673534202561
2025-11-01 00:25:00,LOYYB2,574.9222634154769
2025-11-01 00:30:00,LOYYB2,575.096373864518
2025-11-01 00:35:00,LOYYB2,575.2182511788468
2025-11-01 00:40:00,LOYYB2,575.303565298877
2025-11-01 00:45:00,LOYYB2,575.363285182898
2025-11-01 00:50:00,LOYYB2,575.4050891017127
2025-11-01 00:55:00,LOYYB2,575.4343518448832
2025-11-01 01:00:00,LOYYB2,575.4548357651024
2025-11-01 01:05:00,LOYYB2,575.4691745092559
2025-11-01 01:10:00,LOYYB2,575.4792116301633
2025-11-01 01:15:00,LOYYB2,575.4862376147985
2025-11-01 01:20:00,LOYYB2,575.491155804043
2025-11-01 01:25:00,LOYYB2,575.4945985365143
2025-11-01 01:30:00,LOYYB2,575.4970084492443
2025-11-01 01:35:00,LOYYB2,575.4986953881552
2025-11-01 01:40:00,LOYYB2,575.4998762453928
2025-11-01 01:45:00,LOYYB2,575.500702845459
2025-11-01 01:50:00,LOYYB2,575.5012814655055
2025-11-01 01:55:00,LOYYB2,575.501686499538
2025-11-01 02:00:00,LOYYB2,575.5019700233607
2025-11-01 02:05:00,LOYYB2,575.5021684900366
2025-11-01 02:10:00,LOYYB2,575.5023074167098
2025-11-01 02:15:00,LOYYB2,575.5024046653809
2025-11-01 02:20:00,LOYYB2,575.5024727394508
2025-11-01 02:25:00,LOYYB2,575.5025203912998
2025-11-01 02:30:00,LOYYB2,575.502553747594
2025-11-01 02:35:00,LOYYB2,575.502577097
2025-11-01 02:40:00,LOYYB2,575.5025934415842
2025-11-01 02:45:00,LOYYB2,575.5026048827931
2025-11-01 02:50:00,LOYYB2,575.5026128916393
