timestamp,duid,power_hat_MW
2025-10-30 17:15:00,CLUNY,9.162432277777775
2025-10-30 17:20:00,CLUNY,9.162432277777775
2025-10-30 17:25:00,CLUNY,9.162432277777775
2025-10-30 17:30:00,CLUNY,9.162432277777775
2025-10-30 17:35:00,CLUNY,9.162432277777775
2025-10-30 17:40:00,CLUNY,9.162432277777775
2025-10-30 17:45:00,CLUNY,9.162432277777775
2025-10-30 17:50:00,CLUNY,9.162432277777775
2025-10-30 17:55:00,CLUNY,9.162432277777775
2025-10-30 18:00:00,CLUNY,9.162432277777775
2025-10-30 18:05:00,CLUNY,9.162432277777775
2025-10-30 18:10:00,CLUNY,9.162432277777775
2025-10-30 18:15:00,CLUNY,9.162432277777775
2025-10-30 18:20:00,CLUNY,9.162432277777775
2025-10-30 18:25:00,CLUNY,9.162432277777775
2025-10-30 18:30:00,CLUNY,9.162432277777775
2025-10-30 18:35:00,CLUNY,9.162432277777775
2025-10-30 18:40:00,CLUNY,9.162432277777775
2025-10-30 18:45:00,CLUNY,9.162432277777775
2025-10-30 18:50:00,CLUNY,9.162432277777775
2025-10-30 18:55:00,CLUNY,9.162432277777775
2025-10-30 19:00:00,CLUNY,9.162432277777775
2025-10-30 19:05:00,CLUNY,9.162432277777775
2025-10-30 19:10:00,CLUNY,9.162432277777775
2025-10-30 19:15:00,CLUNY,9.162432277777775
2025-10-30 19:20:00,CLUNY,9.162432277777775
2025-10-30 19:25:00,CLUNY,9.162432277777775
2025-10-30 19:30:00,CLUNY,9.162432277777775
2025-10-30 19:35:00,CLUNY,9.162432277777775
2025-10-30 19:40:00,CLUNY,9.162432277777775
2025-10-30 19:45:00,CLUNY,9.162432277777775
2025-10-30 19:50:00,CLUNY,9.162432277777775
2025-10-30 19:55:00,CLUNY,9.162432277777775
2025-10-30 20:00:00,CLUNY,9.162432277777775
2025-10-30 20:05:00,CLUNY,9.162432277777775
2025-10-30 20:10:00,CLUNY,9.162432277777775
2025-10-30 20:15:00,CLUNY,9.162432277777775
2025-10-30 20:20:00,CLUNY,9.162432277777775
2025-10-30 20:25:00,CLUNY,9.162432277777775
2025-10-30 20:30:00,CLUNY,9.162432277777775
2025-10-30 20:35:00,CLUNY,9.162432277777775
2025-10-30 20:40:00,CLUNY,9.162432277777775
2025-10-30 20:45:00,CLUNY,9.162432277777775
2025-10-30 20:50:00,CLUNY,9.162432277777775
2025-10-30 20:55:00,CLUNY,9.162432277777775
2025-10-30 21:00:00,CLUNY,9.162432277777775
2025-10-30 21:05:00,CLUNY,9.162432277777775
2025-10-30 21:10:00,CLUNY,9.162432277777775
2025-10-30 21:15:00,CLUNY,9.162432277777775
2025-10-30 21:20:00,CLUNY,9.162432277777775
2025-10-30 21:25:00,CLUNY,9.162432277777775
2025-10-30 21:30:00,CLUNY,9.162432277777775
2025-10-30 21:35:00,CLUNY,9.162432277777775
2025-10-30 21:40:00,CLUNY,9.162432277777775
2025-10-30 21:45:00,CLUNY,9.162432277777775
2025-10-30 21:50:00,CLUNY,9.162432277777775
2025-10-30 21:55:00,CLUNY,9.162432277777775
2025-10-30 22:00:00,CLUNY,9.162432277777775
2025-10-30 22:05:00,CLUNY,9.162432277777775
2025-10-30 22:10:00,CLUNY,9.162432277777775
2025-10-30 22:15:00,CLUNY,9.162432277777775
2025-10-30 22:20:00,CLUNY,9.162432277777775
2025-10-30 22:25:00,CLUNY,9.162432277777775
2025-10-30 22:30:00,CLUNY,9.162432277777775
2025-10-30 22:35:00,CLUNY,9.162432277777775
2025-10-30 22:40:00,CLUNY,9.162432277777775
2025-10-30 22:45:00,CLUNY,9.162432277777775
2025-10-30 22:50:00,CLUNY,9.162432277777775
2025-10-30 22:55:00,CLUNY,9.162432277777775
2025-10-30 23:00:00,CLUNY,9.162432277777775
2025-10-30 23:05:00,CLUNY,9.162432277777775
2025-10-30 23:10:00,CLUNY,9.162432277777775
2025-10-30 23:15:00,CLUNY,9.162432277777775
2025-10-30 23:20:00,CLUNY,9.162432277777775
2025-10-30 23:25:00,CLUNY,9.162432277777775
2025-10-30 23:30:00,CLUNY,9.162432277777775
2025-10-30 23:35:00,CLUNY,9.162432277777775
2025-10-30 23:40:00,CLUNY,9.162432277777775
2025-10-30 23:45:00,CLUNY,9.162432277777775
2025-10-30 23:50:00,CLUNY,9.162432277777775
2025-10-30 23:55:00,CLUNY,9.162432277777775
