timestamp,duid,power_hat_MW
2025-10-31 10:00:00,DUNDWF3,9.684236111111108
2025-10-31 10:05:00,DUNDWF3,9.684236111111108
2025-10-31 10:10:00,DUNDWF3,9.684236111111108
2025-10-31 10:15:00,DUNDWF3,9.684236111111108
2025-10-31 10:20:00,DUNDWF3,9.684236111111108
2025-10-31 10:25:00,DUNDWF3,9.684236111111108
2025-10-31 10:30:00,DUNDWF3,9.684236111111108
2025-10-31 10:35:00,DUNDWF3,9.684236111111108
2025-10-31 10:40:00,DUNDWF3,9.684236111111108
2025-10-31 10:45:00,DUNDWF3,9.684236111111108
2025-10-31 10:50:00,DUNDWF3,9.684236111111108
2025-10-31 10:55:00,DUNDWF3,9.684236111111108
2025-10-31 11:00:00,DUNDWF3,9.684236111111108
2025-10-31 11:05:00,DUNDWF3,9.684236111111108
2025-10-31 11:10:00,DUNDWF3,9.684236111111108
2025-10-31 11:15:00,DUNDWF3,9.684236111111108
2025-10-31 11:20:00,DUNDWF3,9.684236111111108
2025-10-31 11:25:00,DUNDWF3,9.684236111111108
2025-10-31 11:30:00,DUNDWF3,9.684236111111108
2025-10-31 11:35:00,DUNDWF3,9.684236111111108
2025-10-31 11:40:00,DUNDWF3,9.684236111111108
2025-10-31 11:45:00,DUNDWF3,9.684236111111108
2025-10-31 11:50:00,DUNDWF3,9.684236111111108
2025-10-31 11:55:00,DUNDWF3,9.684236111111108
2025-10-31 12:00:00,DUNDWF3,9.684236111111108
2025-10-31 12:05:00,DUNDWF3,9.684236111111108
2025-10-31 12:10:00,DUNDWF3,9.684236111111108
2025-10-31 12:15:00,DUNDWF3,9.684236111111108
2025-10-31 12:20:00,DUNDWF3,9.684236111111108
2025-10-31 12:25:00,DUNDWF3,9.684236111111108
2025-10-31 12:30:00,DUNDWF3,9.684236111111108
2025-10-31 12:35:00,DUNDWF3,9.684236111111108
2025-10-31 12:40:00,DUNDWF3,9.684236111111108
2025-10-31 12:45:00,DUNDWF3,9.684236111111108
2025-10-31 12:50:00,DUNDWF3,9.684236111111108
2025-10-31 12:55:00,DUNDWF3,9.684236111111108
2025-10-31 13:00:00,DUNDWF3,9.684236111111108
2025-10-31 13:05:00,DUNDWF3,9.684236111111108
2025-10-31 13:10:00,DUNDWF3,9.684236111111108
2025-10-31 13:15:00,DUNDWF3,9.684236111111108
2025-10-31 13:20:00,DUNDWF3,9.684236111111108
2025-10-31 13:25:00,DUNDWF3,9.684236111111108
2025-10-31 13:30:00,DUNDWF3,9.684236111111108
2025-10-31 13:35:00,DUNDWF3,9.684236111111108
2025-10-31 13:40:00,DUNDWF3,9.684236111111108
2025-10-31 13:45:00,DUNDWF3,9.684236111111108
2025-10-31 13:50:00,DUNDWF3,9.684236111111108
2025-10-31 13:55:00,DUNDWF3,9.684236111111108
2025-10-31 14:00:00,DUNDWF3,9.684236111111108
2025-10-31 14:05:00,DUNDWF3,9.684236111111108
2025-10-31 14:10:00,DUNDWF3,9.684236111111108
2025-10-31 14:15:00,DUNDWF3,9.684236111111108
2025-10-31 14:20:00,DUNDWF3,9.684236111111108
2025-10-31 14:25:00,DUNDWF3,9.684236111111108
2025-10-31 14:30:00,DUNDWF3,9.684236111111108
2025-10-31 14:35:00,DUNDWF3,9.684236111111108
2025-10-31 14:40:00,DUNDWF3,9.684236111111108
2025-10-31 14:45:00,DUNDWF3,9.684236111111108
2025-10-31 14:50:00,DUNDWF3,9.684236111111108
2025-10-31 14:55:00,DUNDWF3,9.684236111111108
2025-10-31 15:00:00,DUNDWF3,9.684236111111108
2025-10-31 15:05:00,DUNDWF3,9.684236111111108
2025-10-31 15:10:00,DUNDWF3,9.684236111111108
2025-10-31 15:15:00,DUNDWF3,9.684236111111108
2025-10-31 15:20:00,DUNDWF3,9.684236111111108
2025-10-31 15:25:00,DUNDWF3,9.684236111111108
2025-10-31 15:30:00,DUNDWF3,9.684236111111108
2025-10-31 15:35:00,DUNDWF3,9.684236111111108
2025-10-31 15:40:00,DUNDWF3,9.684236111111108
2025-10-31 15:45:00,DUNDWF3,9.684236111111108
2025-10-31 15:50:00,DUNDWF3,9.684236111111108
2025-10-31 15:55:00,DUNDWF3,9.684236111111108
2025-10-31 16:00:00,DUNDWF3,9.684236111111108
2025-10-31 16:05:00,DUNDWF3,9.684236111111108
2025-10-31 16:10:00,DUNDWF3,9.684236111111108
2025-10-31 16:15:00,DUNDWF3,9.684236111111108
2025-10-31 16:20:00,DUNDWF3,9.684236111111108
2025-10-31 16:25:00,DUNDWF3,9.684236111111108
2025-10-31 16:30:00,DUNDWF3,9.684236111111108
2025-10-31 16:35:00,DUNDWF3,9.684236111111108
2025-10-31 16:40:00,DUNDWF3,9.684236111111108
2025-10-31 16:45:00,DUNDWF3,9.684236111111108
2025-10-31 16:50:00,DUNDWF3,9.684236111111108
2025-10-31 16:55:00,DUNDWF3,9.684236111111108
2025-10-31 17:00:00,DUNDWF3,9.684236111111108
2025-10-31 17:05:00,DUNDWF3,9.684236111111108
2025-10-31 17:10:00,DUNDWF3,9.684236111111108
2025-10-31 17:15:00,DUNDWF3,9.684236111111108
2025-10-31 17:20:00,DUNDWF3,9.684236111111108
2025-10-31 17:25:00,DUNDWF3,9.684236111111108
2025-10-31 17:30:00,DUNDWF3,9.684236111111108
2025-10-31 17:35:00,DUNDWF3,9.684236111111108
2025-10-31 17:40:00,DUNDWF3,9.684236111111108
2025-10-31 17:45:00,DUNDWF3,9.684236111111108
2025-10-31 17:50:00,DUNDWF3,9.684236111111108
2025-10-31 17:55:00,DUNDWF3,9.684236111111108
2025-10-31 18:00:00,DUNDWF3,9.684236111111108
2025-10-31 18:05:00,DUNDWF3,9.684236111111108
2025-10-31 18:10:00,DUNDWF3,9.684236111111108
2025-10-31 18:15:00,DUNDWF3,9.684236111111108
2025-10-31 18:20:00,DUNDWF3,9.684236111111108
2025-10-31 18:25:00,DUNDWF3,9.684236111111108
2025-10-31 18:30:00,DUNDWF3,9.684236111111108
2025-10-31 18:35:00,DUNDWF3,9.684236111111108
2025-10-31 18:40:00,DUNDWF3,9.684236111111108
2025-10-31 18:45:00,DUNDWF3,9.684236111111108
2025-10-31 18:50:00,DUNDWF3,9.684236111111108
2025-10-31 18:55:00,DUNDWF3,9.684236111111108
2025-10-31 19:00:00,DUNDWF3,9.684236111111108
2025-10-31 19:05:00,DUNDWF3,9.684236111111108
2025-10-31 19:10:00,DUNDWF3,9.684236111111108
2025-10-31 19:15:00,DUNDWF3,9.684236111111108
2025-10-31 19:20:00,DUNDWF3,9.684236111111108
2025-10-31 19:25:00,DUNDWF3,9.684236111111108
2025-10-31 19:30:00,DUNDWF3,9.684236111111108
2025-10-31 19:35:00,DUNDWF3,9.684236111111108
2025-10-31 19:40:00,DUNDWF3,9.684236111111108
2025-10-31 19:45:00,DUNDWF3,9.684236111111108
2025-10-31 19:50:00,DUNDWF3,9.684236111111108
2025-10-31 19:55:00,DUNDWF3,9.684236111111108
2025-10-31 20:00:00,DUNDWF3,9.684236111111108
2025-10-31 20:05:00,DUNDWF3,9.684236111111108
2025-10-31 20:10:00,DUNDWF3,9.684236111111108
2025-10-31 20:15:00,DUNDWF3,9.684236111111108
2025-10-31 20:20:00,DUNDWF3,9.684236111111108
2025-10-31 20:25:00,DUNDWF3,9.684236111111108
2025-10-31 20:30:00,DUNDWF3,9.684236111111108
2025-10-31 20:35:00,DUNDWF3,9.684236111111108
2025-10-31 20:40:00,DUNDWF3,9.684236111111108
2025-10-31 20:45:00,DUNDWF3,9.684236111111108
2025-10-31 20:50:00,DUNDWF3,9.684236111111108
2025-10-31 20:55:00,DUNDWF3,9.684236111111108
2025-10-31 21:00:00,DUNDWF3,9.684236111111108
2025-10-31 21:05:00,DUNDWF3,9.684236111111108
2025-10-31 21:10:00,DUNDWF3,9.684236111111108
2025-10-31 21:15:00,DUNDWF3,9.684236111111108
2025-10-31 21:20:00,DUNDWF3,9.684236111111108
2025-10-31 21:25:00,DUNDWF3,9.684236111111108
2025-10-31 21:30:00,DUNDWF3,9.684236111111108
2025-10-31 21:35:00,DUNDWF3,9.684236111111108
2025-10-31 21:40:00,DUNDWF3,9.684236111111108
2025-10-31 21:45:00,DUNDWF3,9.684236111111108
2025-10-31 21:50:00,DUNDWF3,9.684236111111108
2025-10-31 21:55:00,DUNDWF3,9.684236111111108
2025-10-31 22:00:00,DUNDWF3,9.684236111111108
2025-10-31 22:05:00,DUNDWF3,9.684236111111108
2025-10-31 22:10:00,DUNDWF3,9.684236111111108
2025-10-31 22:15:00,DUNDWF3,9.684236111111108
2025-10-31 22:20:00,DUNDWF3,9.684236111111108
2025-10-31 22:25:00,DUNDWF3,9.684236111111108
2025-10-31 22:30:00,DUNDWF3,9.684236111111108
2025-10-31 22:35:00,DUNDWF3,9.684236111111108
2025-10-31 22:40:00,DUNDWF3,9.684236111111108
2025-10-31 22:45:00,DUNDWF3,9.684236111111108
2025-10-31 22:50:00,DUNDWF3,9.684236111111108
2025-10-31 22:55:00,DUNDWF3,9.684236111111108
2025-10-31 23:00:00,DUNDWF3,9.684236111111108
2025-10-31 23:05:00,DUNDWF3,9.684236111111108
2025-10-31 23:10:00,DUNDWF3,9.684236111111108
2025-10-31 23:15:00,DUNDWF3,9.684236111111108
2025-10-31 23:20:00,DUNDWF3,9.684236111111108
2025-10-31 23:25:00,DUNDWF3,9.684236111111108
2025-10-31 23:30:00,DUNDWF3,9.684236111111108
2025-10-31 23:35:00,DUNDWF3,9.684236111111108
2025-10-31 23:40:00,DUNDWF3,9.684236111111108
2025-10-31 23:45:00,DUNDWF3,9.684236111111108
2025-10-31 23:50:00,DUNDWF3,9.684236111111108
2025-10-31 23:55:00,DUNDWF3,9.684236111111108
2025-10-31 00:00:00,JBUTTERS,112.72088527612974
2025-10-31 00:05:00,JBUTTERS,118.55077900579082
2025-10-31 00:10:00,JBUTTERS,122.63170461655355
2025-10-31 00:15:00,JBUTTERS,125.48835254408746
2025-10-31 00:20:00,JBUTTERS,127.48800609336121
2025-10-31 00:25:00,JBUTTERS,128.88776357785284
2025-10-31 00:30:00,JBUTTERS,129.867593816997
2025-10-31 00:35:00,JBUTTERS,130.5534749843979
2025-10-31 00:40:00,JBUTTERS,131.03359180157852
2025-10-31 00:45:00,JBUTTERS,131.36967357360496
2025-10-31 00:50:00,JBUTTERS,131.60493081402345
2025-10-31 00:55:00,JBUTTERS,131.7696108823164
2025-10-31 01:00:00,JBUTTERS,131.88488693012147
2025-10-31 01:05:00,JBUTTERS,131.96558016358503
2025-10-31 01:10:00,JBUTTERS,132.02206542700952
2025-10-31 01:15:00,JBUTTERS,132.06160511140666
2025-10-31 01:20:00,JBUTTERS,132.08928289048467
2025-10-31 01:25:00,JBUTTERS,132.10865733583927
2025-10-31 01:30:00,JBUTTERS,132.12221944758747
2025-10-31 01:35:00,JBUTTERS,132.13171292581123
2025-10-31 01:40:00,JBUTTERS,132.13835836056785
2025-10-31 01:45:00,JBUTTERS,132.14301016489748
2025-10-31 01:50:00,JBUTTERS,132.14626642792823
2025-10-31 01:55:00,JBUTTERS,132.14854581204975
2025-10-31 02:00:00,JBUTTERS,132.15014138093483
2025-10-31 02:05:00,JBUTTERS,132.15125827915438
2025-10-31 02:10:00,JBUTTERS,132.15204010790805
2025-10-31 02:15:00,JBUTTERS,132.1525873880356
2025-10-31 02:20:00,JBUTTERS,132.15297048412492
2025-10-31 02:25:00,JBUTTERS,132.15323865138743
2025-10-31 02:30:00,JBUTTERS,132.1534263684712
2025-10-31 02:35:00,JBUTTERS,132.15355777042984
2025-10-31 02:40:00,JBUTTERS,132.15364975180088
2025-10-31 02:45:00,JBUTTERS,132.15371413876062
2025-10-31 02:50:00,JBUTTERS,132.15375920963243
2025-10-31 02:55:00,JBUTTERS,132.1537907592427
2025-10-31 03:00:00,JBUTTERS,132.1538128439699
2025-10-31 03:05:00,JBUTTERS,132.1538283032789
2025-10-31 03:10:00,JBUTTERS,132.15383912479524
2025-10-31 03:15:00,JBUTTERS,132.15384669985667
2025-10-31 03:20:00,JBUTTERS,132.15385200239967
2025-10-31 03:25:00,JBUTTERS,132.15385571417977
2025-10-31 03:30:00,JBUTTERS,132.15385831242583
2025-10-31 03:35:00,JBUTTERS,132.15386013119806
2025-10-31 03:40:00,JBUTTERS,132.15386140433864
2025-10-31 03:45:00,JBUTTERS,132.15386229553704
2025-10-31 03:50:00,JBUTTERS,132.1538629193759
2025-10-31 03:55:00,JBUTTERS,132.15386335606314
2025-10-31 04:00:00,JBUTTERS,132.1538636617442
2025-10-31 04:05:00,JBUTTERS,132.15386387572093
2025-10-31 04:10:00,JBUTTERS,132.15386402550465
2025-10-31 04:15:00,JBUTTERS,132.15386413035324
2025-10-31 04:20:00,JBUTTERS,132.15386420374725
2025-10-31 04:25:00,JBUTTERS,132.15386425512307
2025-10-31 04:30:00,JBUTTERS,132.15386429108614
2025-10-31 04:35:00,JBUTTERS,132.1538643162603
2025-10-31 04:40:00,JBUTTERS,132.1538643338822
2025-10-31 04:45:00,JBUTTERS,132.15386434621755
2025-10-31 04:50:00,JBUTTERS,132.15386435485226
2025-10-31 04:55:00,JBUTTERS,132.15386436089656
2025-10-31 05:00:00,JBUTTERS,132.1538643651276
2025-10-31 05:05:00,JBUTTERS,132.1538643680893
2025-10-31 05:10:00,JBUTTERS,132.1538643701625
2025-10-31 05:15:00,JBUTTERS,132.15386437161374
2025-10-31 05:20:00,JBUTTERS,132.1538643726296
2025-10-31 05:25:00,JBUTTERS,132.15386437334072
2025-10-31 05:30:00,JBUTTERS,132.1538643738385
2025-10-31 05:35:00,JBUTTERS,132.15386437418695
2025-10-31 05:40:00,JBUTTERS,132.15386437443087
2025-10-31 05:45:00,JBUTTERS,132.1538643746016
2025-10-31 05:50:00,JBUTTERS,132.1538643747211
2025-10-31 05:55:00,JBUTTERS,132.15386437480475
2025-10-31 06:00:00,JBUTTERS,132.15386437486333
2025-10-31 06:05:00,JBUTTERS,132.15386437490432
2025-10-31 06:10:00,JBUTTERS,132.15386437493302
2025-10-31 06:15:00,JBUTTERS,132.15386437495312
2025-10-31 06:20:00,JBUTTERS,132.15386437496718
2025-10-31 06:25:00,JBUTTERS,132.15386437497702
2025-10-31 06:30:00,JBUTTERS,132.1538643749839
2025-10-31 06:35:00,JBUTTERS,132.15386437498873
2025-10-31 06:40:00,JBUTTERS,132.1538643749921
2025-10-31 06:45:00,JBUTTERS,132.15386437499447
2025-10-31 06:50:00,JBUTTERS,132.15386437499612
2025-10-31 06:55:00,JBUTTERS,132.15386437499728
2025-10-31 07:00:00,JBUTTERS,132.15386437499808
2025-10-31 07:05:00,JBUTTERS,132.15386437499865
2025-10-31 07:10:00,JBUTTERS,132.15386437499905
2025-10-31 07:15:00,JBUTTERS,132.15386437499933
2025-10-31 07:20:00,JBUTTERS,132.15386437499953
2025-10-31 07:25:00,JBUTTERS,132.15386437499967
2025-10-31 07:30:00,JBUTTERS,132.15386437499976
2025-10-31 07:35:00,JBUTTERS,132.1538643749998
2025-10-31 07:40:00,JBUTTERS,132.15386437499987
2025-10-31 07:45:00,JBUTTERS,132.1538643749999
2025-10-31 07:50:00,JBUTTERS,132.15386437499993
2025-10-31 07:55:00,JBUTTERS,132.15386437499993
2025-10-31 08:00:00,JBUTTERS,132.15386437499993
2025-10-31 08:05:00,JBUTTERS,132.15386437499993
2025-10-31 08:10:00,JBUTTERS,132.15386437499993
2025-10-31 08:15:00,JBUTTERS,132.15386437499993
2025-10-31 08:20:00,JBUTTERS,132.15386437499993
2025-10-31 08:25:00,JBUTTERS,132.15386437499993
2025-10-31 08:30:00,JBUTTERS,132.15386437499993
2025-10-31 08:35:00,JBUTTERS,132.15386437499993
2025-10-31 08:40:00,JBUTTERS,132.15386437499993
2025-10-31 08:45:00,JBUTTERS,132.15386437499993
2025-10-31 08:50:00,JBUTTERS,132.15386437499993
2025-10-31 08:55:00,JBUTTERS,132.15386437499993
2025-10-31 09:00:00,JBUTTERS,132.15386437499993
2025-10-31 09:05:00,JBUTTERS,132.15386437499993
2025-10-31 09:10:00,JBUTTERS,132.15386437499993
2025-10-31 09:15:00,JBUTTERS,132.15386437499993
2025-10-31 09:20:00,JBUTTERS,132.15386437499993
2025-10-31 09:25:00,JBUTTERS,132.15386437499993
2025-10-31 09:30:00,JBUTTERS,132.15386437499993
2025-10-31 09:35:00,JBUTTERS,132.15386437499993
2025-10-31 09:40:00,JBUTTERS,132.15386437499993
2025-10-31 09:45:00,JBUTTERS,132.15386437499993
2025-10-31 09:50:00,JBUTTERS,132.15386437499993
2025-10-31 09:55:00,JBUTTERS,132.15386437499993
2025-10-31 10:00:00,JBUTTERS,132.15386437499993
2025-10-31 10:05:00,JBUTTERS,132.15386437499993
2025-10-31 10:10:00,JBUTTERS,132.15386437499993
2025-10-31 10:15:00,JBUTTERS,132.15386437499993
2025-10-31 10:20:00,JBUTTERS,132.15386437499993
2025-10-31 10:25:00,JBUTTERS,132.15386437499993
2025-10-31 10:30:00,JBUTTERS,132.15386437499993
2025-10-31 10:35:00,JBUTTERS,132.15386437499993
2025-10-31 10:40:00,JBUTTERS,132.15386437499993
2025-10-31 10:45:00,JBUTTERS,132.15386437499993
2025-10-31 10:50:00,JBUTTERS,132.15386437499993
2025-10-31 10:55:00,JBUTTERS,132.15386437499993
2025-10-31 11:00:00,JBUTTERS,132.15386437499993
2025-10-31 11:05:00,JBUTTERS,132.15386437499993
2025-10-31 11:10:00,JBUTTERS,132.15386437499993
2025-10-31 11:15:00,JBUTTERS,132.15386437499993
2025-10-31 11:20:00,JBUTTERS,132.15386437499993
2025-10-31 11:25:00,JBUTTERS,132.15386437499993
2025-10-31 11:30:00,JBUTTERS,132.15386437499993
2025-10-31 11:35:00,JBUTTERS,132.15386437499993
2025-10-31 11:40:00,JBUTTERS,132.15386437499993
2025-10-31 11:45:00,JBUTTERS,132.15386437499993
2025-10-31 11:50:00,JBUTTERS,132.15386437499993
2025-10-31 11:55:00,JBUTTERS,132.15386437499993
2025-10-31 12:00:00,JBUTTERS,132.15386437499993
2025-10-31 12:05:00,JBUTTERS,132.15386437499993
2025-10-31 12:10:00,JBUTTERS,132.15386437499993
2025-10-31 12:15:00,JBUTTERS,132.15386437499993
2025-10-31 12:20:00,JBUTTERS,132.15386437499993
2025-10-31 12:25:00,JBUTTERS,132.15386437499993
2025-10-31 12:30:00,JBUTTERS,132.15386437499993
2025-10-31 12:35:00,JBUTTERS,132.15386437499993
2025-10-31 12:40:00,JBUTTERS,132.15386437499993
2025-10-31 12:45:00,JBUTTERS,132.15386437499993
2025-10-31 12:50:00,JBUTTERS,132.15386437499993
2025-10-31 12:55:00,JBUTTERS,132.15386437499993
2025-10-31 13:00:00,JBUTTERS,132.15386437499993
2025-10-31 13:05:00,JBUTTERS,132.15386437499993
2025-10-31 13:10:00,JBUTTERS,132.15386437499993
2025-10-31 13:15:00,JBUTTERS,132.15386437499993
2025-10-31 13:20:00,JBUTTERS,132.15386437499993
2025-10-31 13:25:00,JBUTTERS,132.15386437499993
2025-10-31 13:30:00,JBUTTERS,132.15386437499993
2025-10-31 13:35:00,JBUTTERS,132.15386437499993
2025-10-31 13:40:00,JBUTTERS,132.15386437499993
2025-10-31 13:45:00,JBUTTERS,132.15386437499993
2025-10-31 13:50:00,JBUTTERS,132.15386437499993
2025-10-31 13:55:00,JBUTTERS,132.15386437499993
2025-10-31 14:00:00,JBUTTERS,132.15386437499993
2025-10-31 14:05:00,JBUTTERS,132.15386437499993
2025-10-31 14:10:00,JBUTTERS,132.15386437499993
2025-10-31 14:15:00,JBUTTERS,132.15386437499993
2025-10-31 14:20:00,JBUTTERS,132.15386437499993
2025-10-31 14:25:00,JBUTTERS,132.15386437499993
2025-10-31 14:30:00,JBUTTERS,132.15386437499993
2025-10-31 14:35:00,JBUTTERS,132.15386437499993
2025-10-31 14:40:00,JBUTTERS,132.15386437499993
2025-10-31 14:45:00,JBUTTERS,132.15386437499993
2025-10-31 14:50:00,JBUTTERS,132.15386437499993
2025-10-31 14:55:00,JBUTTERS,132.15386437499993
2025-10-31 15:00:00,JBUTTERS,132.15386437499993
2025-10-31 15:05:00,JBUTTERS,132.15386437499993
2025-10-31 15:10:00,JBUTTERS,132.15386437499993
2025-10-31 15:15:00,JBUTTERS,132.15386437499993
2025-10-31 15:20:00,JBUTTERS,132.15386437499993
2025-10-31 15:25:00,JBUTTERS,132.15386437499993
2025-10-31 15:30:00,JBUTTERS,132.15386437499993
2025-10-31 15:35:00,JBUTTERS,132.15386437499993
2025-10-31 15:40:00,JBUTTERS,132.15386437499993
2025-10-31 15:45:00,JBUTTERS,132.15386437499993
2025-10-31 15:50:00,JBUTTERS,132.15386437499993
2025-10-31 15:55:00,JBUTTERS,132.15386437499993
2025-10-31 16:00:00,JBUTTERS,132.15386437499993
2025-10-31 16:05:00,JBUTTERS,132.15386437499993
2025-10-31 16:10:00,JBUTTERS,132.15386437499993
2025-10-31 16:15:00,JBUTTERS,132.15386437499993
2025-10-31 16:20:00,JBUTTERS,132.15386437499993
2025-10-31 16:25:00,JBUTTERS,132.15386437499993
2025-10-31 16:30:00,JBUTTERS,132.15386437499993
2025-10-31 16:35:00,JBUTTERS,132.15386437499993
2025-10-31 16:40:00,JBUTTERS,132.15386437499993
2025-10-31 16:45:00,JBUTTERS,132.15386437499993
2025-10-31 16:50:00,JBUTTERS,132.15386437499993
2025-10-31 16:55:00,JBUTTERS,132.15386437499993
2025-10-31 17:00:00,JBUTTERS,132.15386437499993
2025-10-31 17:05:00,JBUTTERS,132.15386437499993
2025-10-31 17:10:00,JBUTTERS,132.15386437499993
2025-10-31 17:15:00,JBUTTERS,132.15386437499993
2025-10-31 17:20:00,JBUTTERS,132.15386437499993
2025-10-31 17:25:00,JBUTTERS,132.15386437499993
2025-10-31 17:30:00,JBUTTERS,132.15386437499993
2025-10-31 17:35:00,JBUTTERS,132.15386437499993
2025-10-31 17:40:00,JBUTTERS,132.15386437499993
2025-10-31 17:45:00,JBUTTERS,132.15386437499993
2025-10-31 17:50:00,JBUTTERS,132.15386437499993
2025-10-31 17:55:00,JBUTTERS,132.15386437499993
2025-10-31 18:00:00,JBUTTERS,132.15386437499993
2025-10-31 18:05:00,JBUTTERS,132.15386437499993
2025-10-31 18:10:00,JBUTTERS,132.15386437499993
2025-10-31 18:15:00,JBUTTERS,132.15386437499993
2025-10-31 18:20:00,JBUTTERS,132.15386437499993
2025-10-31 18:25:00,JBUTTERS,132.15386437499993
2025-10-31 18:30:00,JBUTTERS,132.15386437499993
2025-10-31 18:35:00,JBUTTERS,132.15386437499993
2025-10-31 18:40:00,JBUTTERS,132.15386437499993
2025-10-31 18:45:00,JBUTTERS,132.15386437499993
2025-10-31 18:50:00,JBUTTERS,132.15386437499993
2025-10-31 18:55:00,JBUTTERS,132.15386437499993
2025-10-31 19:00:00,JBUTTERS,132.15386437499993
2025-10-31 19:05:00,JBUTTERS,132.15386437499993
2025-10-31 19:10:00,JBUTTERS,132.15386437499993
2025-10-31 19:15:00,JBUTTERS,132.15386437499993
2025-10-31 19:20:00,JBUTTERS,132.15386437499993
2025-10-31 19:25:00,JBUTTERS,132.15386437499993
2025-10-31 19:30:00,JBUTTERS,132.15386437499993
2025-10-31 19:35:00,JBUTTERS,132.15386437499993
2025-10-31 19:40:00,JBUTTERS,132.15386437499993
2025-10-31 19:45:00,JBUTTERS,132.15386437499993
2025-10-31 19:50:00,JBUTTERS,132.15386437499993
2025-10-31 19:55:00,JBUTTERS,132.15386437499993
2025-10-31 20:00:00,JBUTTERS,132.15386437499993
2025-10-31 20:05:00,JBUTTERS,132.15386437499993
2025-10-31 20:10:00,JBUTTERS,132.15386437499993
2025-10-31 20:15:00,JBUTTERS,132.15386437499993
2025-10-31 20:20:00,JBUTTERS,132.15386437499993
2025-10-31 20:25:00,JBUTTERS,132.15386437499993
2025-10-31 20:30:00,JBUTTERS,132.15386437499993
2025-10-31 20:35:00,JBUTTERS,132.15386437499993
2025-10-31 20:40:00,JBUTTERS,132.15386437499993
2025-10-31 20:45:00,JBUTTERS,132.15386437499993
2025-10-31 20:50:00,JBUTTERS,132.15386437499993
2025-10-31 20:55:00,JBUTTERS,132.15386437499993
2025-10-31 21:00:00,JBUTTERS,132.15386437499993
2025-10-31 21:05:00,JBUTTERS,132.15386437499993
2025-10-31 21:10:00,JBUTTERS,132.15386437499993
2025-10-31 21:15:00,JBUTTERS,132.15386437499993
2025-10-31 21:20:00,JBUTTERS,132.15386437499993
2025-10-31 21:25:00,JBUTTERS,132.15386437499993
2025-10-31 21:30:00,JBUTTERS,132.15386437499993
2025-10-31 21:35:00,JBUTTERS,132.15386437499993
2025-10-31 21:40:00,JBUTTERS,132.15386437499993
2025-10-31 21:45:00,JBUTTERS,132.15386437499993
2025-10-31 21:50:00,JBUTTERS,132.15386437499993
2025-10-31 21:55:00,JBUTTERS,132.15386437499993
2025-10-31 22:00:00,JBUTTERS,132.15386437499993
2025-10-31 22:05:00,JBUTTERS,132.15386437499993
2025-10-31 22:10:00,JBUTTERS,132.15386437499993
2025-10-31 22:15:00,JBUTTERS,132.15386437499993
2025-10-31 22:20:00,JBUTTERS,132.15386437499993
2025-10-31 22:25:00,JBUTTERS,132.15386437499993
2025-10-31 22:30:00,JBUTTERS,132.15386437499993
2025-10-31 22:35:00,JBUTTERS,132.15386437499993
2025-10-31 22:40:00,JBUTTERS,132.15386437499993
2025-10-31 22:45:00,JBUTTERS,132.15386437499993
2025-10-31 22:50:00,JBUTTERS,132.15386437499993
2025-10-31 22:55:00,JBUTTERS,132.15386437499993
2025-10-31 23:00:00,JBUTTERS,132.15386437499993
2025-10-31 23:05:00,JBUTTERS,132.15386437499993
2025-10-31 23:10:00,JBUTTERS,132.15386437499993
2025-10-31 23:15:00,JBUTTERS,132.15386437499993
2025-10-31 23:20:00,JBUTTERS,132.15386437499993
2025-10-31 23:25:00,JBUTTERS,132.15386437499993
2025-10-31 23:30:00,JBUTTERS,132.15386437499993
2025-10-31 23:35:00,JBUTTERS,132.15386437499993
2025-10-31 23:40:00,JBUTTERS,132.15386437499993
2025-10-31 23:45:00,JBUTTERS,132.15386437499993
2025-10-31 23:50:00,JBUTTERS,132.15386437499993
2025-10-31 23:55:00,JBUTTERS,132.15386437499993
2025-10-31 00:00:00,LOYYB2,572.4169483076628
2025-10-31 00:05:00,LOYYB2,569.960223190364
2025-10-31 00:10:00,LOYYB2,568.2405156082548
2025-10-31 00:15:00,LOYYB2,567.0367203007784
2025-10-31 00:20:00,LOYYB2,566.1940635855449
2025-10-31 00:25:00,LOYYB2,565.6042038848814
2025-10-31 00:30:00,LOYYB2,565.191302094417
2025-10-31 00:35:00,LOYYB2,564.9022708410919
2025-10-31 00:40:00,LOYYB2,564.6999489637643
2025-10-31 00:45:00,LOYYB2,564.558323649635
2025-10-31 00:50:00,LOYYB2,564.4591859297445
2025-10-31 00:55:00,LOYYB2,564.3897895258211
2025-10-31 01:00:00,LOYYB2,564.3412120430747
2025-10-31 01:05:00,LOYYB2,564.3072078051523
2025-10-31 01:10:00,LOYYB2,564.2834048386067
2025-10-31 01:15:00,LOYYB2,564.2667427620247
2025-10-31 01:20:00,LOYYB2,564.2550793084173
2025-10-31 01:25:00,LOYYB2,564.2469148908921
2025-10-31 01:30:00,LOYYB2,564.2411997986244
2025-10-31 01:35:00,LOYYB2,564.2371992340371
2025-10-31 01:40:00,LOYYB2,564.234398838826
2025-10-31 01:45:00,LOYYB2,564.2324385621782
2025-10-31 01:50:00,LOYYB2,564.2310663685248
2025-10-31 01:55:00,LOYYB2,564.2301058329674
2025-10-31 02:00:00,LOYYB2,564.2294334580772
2025-10-31 02:05:00,LOYYB2,564.2289627956541
2025-10-31 02:10:00,LOYYB2,564.2286333319579
